"","IRF_x1"
"1",0.0281120594732404
"2",0.045293376648235
"3",0.0378851151304728
"4",0.0292263100086875
"5",0.0237965575195045
"6",0.0194606898692374
"7",0.0165981443367338
"8",0.0139336440033105
"9",0.0116834581962454
"10",0.0107615149423451
"11",0.00879862772724426
"12",0.00805282732442495
"13",0.00895973161394796
"14",0.00880274859087443
"15",0.00762571730363317
"16",0.00670323896934595
"17",0.00694422441034084
"18",0.0061120510155578
"19",0.00641989130807565
"20",0.00642164462563964
"21",0.00662703278494577
"22",0.00783245285716941
"23",0.00736252700393863
"24",0.00720622311409395
"25",0.00768579126510191
"26",0.00790747430790563
"27",0.00767473988870855
"28",0.00676408382281756
"29",0.00725519829419282
"30",0.00702973962932846
"31",0.00687545165940556
"32",0.00676522618580844
"33",0.00607910567333295
"34",0.00537528036900514
"35",0.00475780951330853
"36",0.00481035500691458
"37",0.0039213734005833
"38",0.00270214076891415
"39",0.00319909708388881
"40",0.00373553884694788
"41",0.00393349023257272
"42",0.00546929729164441
"43",0.00563911749880034
"44",0.0048393332320652
"45",0.00403444597110507
"46",0.00332924175055488
"47",0.00422336084911493
"48",0.00416136264275212
"49",0.00327958331161295
"50",0.00375771450813137
"51",0.00399928307311267
"52",0.00320550945120093
"53",0.00308556724101781
"54",0.00336093610752384
"55",0.00370932743394716
"56",0.0047402444219752
"57",0.00529042064424412
"58",0.00494648407129237
"59",0.00447691159742237
"60",0.00438443381063174
"61",0.00503364397149942
"62",0.00441213788416737
"63",0.00527226704383966
"64",0.0044985464762931
"65",0.0039927572018551
"66",0.00441855747325233
"67",0.00352004334892103
"68",0.00231935074429538
"69",0.00301247682621007
"70",0.00303492975606845
"71",0.00338426716202013
"72",0.00386345337417508
"73",0.00356378773285978
"74",0.00247865921538964
"75",0.00234245496578148
"76",0.0030059428791768
"77",0.00237272234679023
"78",0.00266339761421733
"79",0.00267030959904932
"80",0.00255946419119809
"81",0.00186916630538555
"82",0.00172937625039055
"83",0.00161070082071996
"84",0.00199652088876617
"85",0.00336225897158043
"86",0.00315091852804017
"87",0.0028719473879877
"88",0.0035762780164988
"89",0.00421330241053244
"90",0.0045592046044537
"91",0.0043454964153085
"92",0.00356914003333289
"93",0.00308730138939508
"94",0.00275083662819621
"95",0.00241237041214762
"96",0.00327926990853929
"97",0.00438912806343238
"98",0.00470247997968931
"99",0.00406617796688788
"100",0.00510742746129725
"101",0.005876370524344
