"","IRF_x1"
"1",0.00790157877021416
"2",0.0256497940392126
"3",0.00707715569338759
"4",0.00715890756706834
"5",0.00521919583175264
"6",0.00597310096105804
"7",0.00654292887626231
"8",0.0070732502735141
"9",0.00674697868903393
"10",0.00677824330877879
"11",0.00548654570951217
"12",0.00615142745039768
"13",0.00397050024279166
"14",0.00369384855481264
"15",0.00221657913227152
"16",0.00231483636607175
"17",0.00195058219293384
"18",0.000965112836743965
"19",0.00177853687226758
"20",0.00195227249926437
"21",0.00127180084281438
"22",0.000221794332350013
"23",0.000271816328466064
