"","IRF_x1"
"1",0.0632822005751128
"2",0.126418320813405
"3",0.0608777423648627
"4",0.0483559091955579
"5",0.0357238808532789
"6",0.0303578168992172
"7",0.0252839332500842
"8",0.0203386122254621
"9",0.0172586499056824
"10",0.0137492954121235
"11",0.0128798482763529
"12",0.0159503163446966
"13",0.0142096572263765
"14",0.00955058095869954
"15",0.0113350855383675
"16",0.0104166055153995
"17",0.0103017096997035
"18",0.00894454535215165
"19",0.00751660206193697
"20",0.00805223219067071
"21",0.00526804377739022
"22",0.00540842310713484
"23",0.0062058784312847
"24",0.00795395414202683
"25",0.00897299971005839
"26",0.00731129174737282
"27",0.00438096754220718
"28",0.00802400771010635
"29",0.00724599491850216
"30",0.0047366355964395
"31",0.00259423289926288
"32",0.00392889821301582
"33",0.00681980209598461
"34",0.00409359940393443
"35",0.0050954131807527
"36",0.00373895484239452
"37",0.000890738235765495
