"","IRF_x1"
"1",0.000653890366325805
"2",0.00961295291660323
"3",0.0145779855393306
"4",0.0165541432134599
"5",0.0161411768480797
"6",0.0132427937061072
"7",0.0124859561867318
"8",0.0109281293610002
"9",0.0100049284886794
"10",0.00866762866995874
"11",0.00667274388506161
"12",0.00466972263173764
"13",0.00302984758247826
"14",0.00242686893476495
"15",0.000755625589815846
"16",0.000989692111219748
"17",0.00192980485159564
"18",0.00287389133176393
"19",0.00315772608496607
"20",0.006891680151743
"21",0.00991229130077118
"22",0.0135867553755096
"23",0.018151852191186
"24",0.0226782031015477
"25",0.0309317091450031
"26",0.0360716020299018
"27",0.0395390638716659
"28",0.0364070476031026
"29",0.0342995655852994
"30",0.031941119997459
"31",0.0301357671497421
"32",0.0295473732593248
"33",0.0260482774628374
"34",0.0214656199185506
"35",0.0187260670419058
"36",0.0159671946442557
"37",0.0128961286566999
"38",0.0102730871316945
"39",0.00923445498706888
"40",0.00723961766126809
"41",0.00537615589285296
"42",0.0049080255302619
"43",0.00390466898527582
"44",0.00279485264185928
"45",0.00133856699984016
