"","IRF_x1"
"1",0.50962285259883
"2",0.230662808763726
"3",0.0374658938379351
"4",0.0392512589970983
"5",0.0243760455979336
"6",0.0205278935082846
"7",0.0197315827642201
"8",0.0148898807527814
"9",0.0154608454100866
"10",0.0154316718338948
"11",0.00644780267247966
"12",0.0161892689071433
"13",0.00637618178529616
"14",0.0134485067251015
"15",0.0114312162331737
"16",0.00529636790852939
"17",0.00993646394230159
"18",0.00524269438292865
"19",0.00523990697970352
"20",0.0114194560902454
"21",0.00945483868696237
"22",0.0126448389460872
"23",0.00286923607215724
"24",0.0064286322837796
"25",0.0113872160915977
"26",0.00820918396830606
"27",0.0116101212178435
"28",0.00184020951525518
"29",0.00935920239425937
"30",0.00555604184735641
"31",0.0125352787682593
