"","IRF_x1"
"1",0.04428165308895
"2",0.0953872342252766
"3",0.0630625598517064
"4",0.0431553739472281
"5",0.0231087007482723
"6",0.0212787219245079
"7",0.00679236183583968
"8",0.0214081151481554
"9",0.00931348601526157
"10",0.0100557224215116
"11",0.009235604525658
"12",0.00864336458005233
"13",0.00783522943866848
"14",0.00945167912568723
"15",0.00917209819505689
"16",0.00571948082005582
"17",0.00533880199359041
"18",0.00401454329365732
"19",0.00381880174573871
"20",0.0051526837422106
"21",0.00977556978497469
"22",0.00780637677947357
"23",0.00442347582505134
"24",0.00844776295077451
"25",0.00451394606232441
"26",0.00734432866592766
"27",0.00750222026796041
"28",0.00702881122443257
"29",4.3632518635919e-05
"30",0.0132836161924172
"31",0.00402548246822928
"32",0.00168608351987658
"33",0.00520715847847559
"34",0.00326698809212843
"35",0.00598580227149497
"36",0.00728255943322704
"37",0.00851060598288872
"38",0.00504853478074601
"39",0.00344711765961626
"40",0.00460796730534887
"41",0.00732915650980206
"42",0.00616363476597311
"43",0.00660290808847337
"44",0.00613045680019286
"45",0.00121804299725463
