"","IRF_x1"
"1",0.00282585549619514
"2",0.0121287667006455
"3",0.00992171280391955
"4",0.0043041004293052
"5",0.00284478171533436
"6",0.00260285576828925
"7",0.00321040161066464
"8",0.00397329578961555
"9",0.00434245104641624
"10",0.00418132351201258
"11",0.0036515704166816
"12",0.00321265564914882
"13",0.00323469559665385
"14",0.00331366602680407
"15",0.00314609886977459
"16",0.0030406779058683
"17",0.00287611569288704
"18",0.00284808713209868
"19",0.00316934797565107
"20",0.0027851430169649
"21",0.00217210023933435
"22",0.00264857725374387
"23",0.00131521768583905
"24",0.00128784753672704
"25",0.000720095170759007
"26",0.000110817448725913
