"","IRF_x1"
"1",0.014742078722443
"2",0.0976832127278451
"3",0.0540210834102785
"4",0.0236498222059916
"5",0.0155114076296532
"6",0.0112514965122895
"7",0.0105471659591066
"8",0.00889773076133095
"9",0.00675799381446985
"10",0.00693805908389614
"11",0.00468651998293526
"12",0.00472341872933571
"13",0.00358656354390258
"14",0.00344081295485696
"15",0.00568009277404664
"16",0.00308647700683184
"17",0.003544872963593
"18",0.00135633016227423
"19",0.00359117140219948
"20",0.00259659170630522
"21",0.00284225998216149
"22",0.00241741211469656
"23",0.00118307080413439
"24",3.01467685636255e-05
"25",0.0013330620091374
"26",0.00328933549829673
"27",0.00279393039737114
"28",0.00230736077133267
"29",0.00228794518097022
