"","IRF_x1"
"1",0.441595283841153
"2",0.108355278882499
"3",0.0638155902661036
"4",0.0552856278182575
"5",0.0456894135437226
"6",0.054318593606098
"7",0.010267310455847
"8",0.0325035066523487
"9",0.00651481379287543
"10",0.00838113532242653
"11",0.0104752370511411
"12",0.0151846409131338
"13",7.49783993522907e-05
"14",0.00435685291297465
"15",0.00587039036363149
"16",0.0189445291979375
"17",0.00704152247583544
"18",0.00505875711642332
"19",0.0063135106690623
"20",0.0107352429147089
"21",0.00592756794160667
"22",0.0103490991453119
"23",0.0180339783846348
"24",0.0134766075892255
"25",0.0178067175006564
"26",0.00188491907661327
"27",0.000354859502020346
"28",0.00130818565054427
"29",0.00190166746892932
"30",0.0051609398699897
"31",0.0145000499499997
"32",0.00733119829385062
"33",0.00723072764858255
"34",0.00583611233891127
"35",0.021540748842507
"36",0.000645832312667478
"37",0.0156310306494222
"38",0.00280766979281656
"39",0.0246984838784072
"40",0.00661281605307088
"41",0.00220248447675306
"42",0.00328498382300865
"43",0.00938206580631691
