"","IRF_x1"
"1",0.00027726141147436
"2",0.00198534201264389
"3",0.00233734017198925
"4",0.00247780845303998
"5",0.00238509390410356
"6",0.0017294004689833
"7",0.00123361435249579
"8",0.00112839093601181
"9",0.0011638813156102
"10",0.00148211505863493
"11",0.00163129033857622
"12",0.000864263539417176
"13",0.000614571021031043
"14",0.000412303869618512
"15",0.000295939567352423
"16",0.000488727497611486
"17",0.000434700735963663
"18",0.000246978498774776
"19",0.000211470550487083
"20",4.50057301607499e-05
