"","IRF_x1"
"1",0.113656532671395
"2",0.182441331437866
"3",0.0320164937746231
"4",0.0282214354717042
"5",0.022070258410031
"6",0.0132384172010976
"7",0.0153948519124005
"8",0.0107755438182029
"9",0.0166108574793833
"10",0.0104581816013163
"11",0.0104474877248941
"12",0.0175184233393653
"13",0.00425592994805408
"14",0.00923433421554634
"15",0.0147720290521038
"16",0.00361279802806756
"17",0.00716466623025674
"18",0.0102066833201683
"19",0.00565526846489634
"20",0.01056545830097
"21",0.013865712036984
"22",0.0108612413681639
"23",0.00495691782106965
"24",0.00845634139550872
"25",0.00603114221629599
"26",0.00302712433255848
"27",0.0090260081492239
"28",0.00483293091669257
"29",0.00574721026514564
"30",0.00406547215889121
"31",0.00566365497459466
"32",0.0034226129292758
"33",0.00413401217783971
"34",0.00986406710130792
"35",0.00699149848501361
"36",0.00510849578975044
"37",0.00774847291319542
"38",0.00525647960833961
"39",0.0189244314264895
"40",0.00938643867488426
"41",0.015915170326059
"42",0.00948630043734057
"43",0.00996940835663575
"44",0.00215370284157556
"45",0.00327667828429092
"46",0.00549517176113744
"47",0.00446361520392298
"48",0.0046200503246724
"49",0.00296741891344352
"50",0.00377055588467859
"51",0.00892538726507169
"52",0.00764353723724381
"53",0.00681843835693971
"54",0.00612198049884854
"55",0.00280722464933931
"56",0.0100306137107412
"57",0.00591490317482468
"58",0.00287425421894343
"59",0.00840878075588489
"60",0.00700335822706302
"61",0.00881826275973925
"62",0.00907245260678595
"63",0.00471511969856534
"64",0.00980917443033149
"65",0.00575395258088875
"66",0.00410291868339951
"67",0.000527263396227442
"68",0.000487275522510956
"69",0.0060631230380558
"70",0.00469364919094729
"71",0.00521464680209005
"72",0.00753869048595877
"73",0.00297202854808273
"74",0.00605747922681388
"75",0.00553419526153326
"76",0.00517083318639662
"77",0.00492029895099897
"78",0.0105069949666172
"79",0.0047666969878366
"80",0.000197564029091949
"81",0.0043510582975293
"82",6.97091443419067e-05
"83",0.002279151645495
"84",0.00810056633284935
"85",0.000977947949981397
"86",0.00643427849484562
"87",0.0120161352180035
