"","IRF_x1"
"1",0.00332776186164891
"2",0.034039104078096
"3",0.0517567249378941
"4",0.0454381015310375
"5",0.0374928037798745
"6",0.032585870658305
"7",0.0286547080031532
"8",0.0252546029834129
"9",0.0224468966949487
"10",0.0204800029131487
"11",0.0188035699955382
"12",0.018057641587965
"13",0.0172039560163863
"14",0.0158283262923891
"15",0.0151982043889797
"16",0.0132584230413784
"17",0.0124594192193218
"18",0.0116625306194126
"19",0.0116390992065397
"20",0.0111427183219837
"21",0.0108094770774721
"22",0.0107864661361344
"23",0.00993779348455911
"24",0.00970556248210133
"25",0.00986681686094315
"26",0.00962580535085493
"27",0.00973029793060337
"28",0.00945692031748742
"29",0.00876697021473986
"30",0.00889444165264633
"31",0.00834122922680911
"32",0.00803060419690535
"33",0.00736086185935369
"34",0.00699058215328667
"35",0.00654519270751412
"36",0.00649901763189041
"37",0.00702305553245975
"38",0.00842795514733844
"39",0.00868570484282658
"40",0.0076561722875314
"41",0.00655536648533677
"42",0.00470860243884227
"43",0.00504404627428631
"44",0.0059046215212682
"45",0.00561255961948392
"46",0.00543458785232337
"47",0.00526979767626614
"48",0.00472896180829203
"49",0.00482352668603785
"50",0.0049710376707212
"51",0.00517284769608907
"52",0.0043864339543368
"53",0.00444176816690417
"54",0.00505788024519026
"55",0.00558985986381918
"56",0.00566262328934583
"57",0.00589537740789264
"58",0.00580409403928755
"59",0.00556484249170514
"60",0.00586024443607282
"61",0.00676348901710709
"62",0.00636580821837319
"63",0.00584105787817158
"64",0.00585166555618378
"65",0.00597281690717963
"66",0.00609141378343816
"67",0.00697021427530091
"68",0.00679984336232914
"69",0.00633197566034938
"70",0.00589793183756802
"71",0.00550537096350372
"72",0.00626804422219381
"73",0.00604034961887104
"74",0.00552525314331585
"75",0.00542120165938018
"76",0.0055365136315774
"77",0.00677539200343668
"78",0.0069618796228679
"79",0.00723735798887423
"80",0.00768470580096052
"81",0.00756599755323802
"82",0.00828275552587328
"83",0.00790070611434846
"84",0.00777603889469187
"85",0.00721041235465925
"86",0.00726961802719119
"87",0.00655703470440645
"88",0.00658686990555984
"89",0.00789347762324362
"90",0.00819604372206922
"91",0.00736839530938306
"92",0.0065107814421022
"93",0.00595020142303742
"94",0.00559535550352381
"95",0.00576592418638205
"96",0.00644028255039673
"97",0.00619232822762492
"98",0.00579515934435288
"99",0.00502619565478277
"100",0.00472746278204835
"101",0.00464750898531263
