"","IRF_x1"
"1",0.045447692366755
"2",0.240302531053087
"3",0.109241204543554
"4",0.0597221480842857
"5",0.0475515100024433
"6",0.0344631734596666
"7",0.0288921328895353
"8",0.027796674122752
"9",0.0197508316326855
"10",0.0150260988616772
"11",0.0159813845084041
"12",0.0127403126910959
"13",0.0156469902080626
"14",0.0150269926795699
"15",0.0156382269600394
"16",0.0128910519975383
"17",0.0144648812153857
"18",0.0139367338028916
"19",0.0104218511035376
"20",0.00858031070524419
"21",0.00799112020491511
"22",0.00716477843695041
"23",0.0113414483344806
"24",0.0055198139111255
"25",0.00716456022431025
"26",0.00481392123004179
"27",0.0130926792238811
"28",0.0081471970789049
"29",0.011387488528541
"30",0.00881222034345003
"31",0.0100524619098188
"32",0.0081680411400851
"33",0.00251689140143771
"34",0.00857671081055103
"35",0.00666944959057009
"36",0.00469396027372458
"37",0.00271562320341386
"38",0.0041390282991137
"39",0.000358862836191959
"40",0.00077629160278809
"41",0.00508064028192534
"42",0.00583501548927961
"43",0.00483708366732056
"44",0.00401613164575292
"45",0.00401517886718759
"46",0.00316221139849002
"47",0.0026245836072329
"48",0.0047361896787283
"49",0.00316379653919887
"50",0.000823548864268693
"51",0.00235495126087095
"52",0.00513897484654806
"53",0.00625042907075299
"54",0.00502963324414659
"55",0.00504543097691704
"56",0.00301943262494377
"57",0.00417922504689804
"58",0.00656709914100558
"59",0.00719693625514289
"60",0.00648759031594322
"61",0.00893157820848142
"62",0.00911830832417274
"63",0.0117906757076941
"64",0.00852119354359836
"65",0.0050158172899565
"66",0.011050658817561
"67",0.0065106355891195
"68",0.0110493978585421
"69",0.00920863262057899
"70",0.0143380014121834
"71",0.00500006434981497
"72",0.00386156409816337
"73",0.00671969328997427
"74",0.0101362679113929
"75",0.010084788326303
"76",0.0105525474725143
"77",0.00710297069838997
"78",0.00959659063669056
"79",0.00633120323986487
"80",0.00289910804058258
"81",0.00621741378935191
"82",0.00293268516300319
"83",0.00997317918693334
"84",0.00589202765335599
"85",0.00487330648635368
"86",0.00471489801875081
"87",0.00738510701565878
"88",0.00350110867530386
"89",0.00437578618977641
"90",0.00559637674466381
"91",0.00767524288404305
"92",0.00442680042481051
"93",0.00571370153699327
"94",0.00367690908575738
"95",0.00318941464699957
"96",0.00261371841192267
"97",0.00128581184345729
