"","IRF_x1"
"1",0.00561163150458967
"2",0.0372864883482926
"3",0.0422821595478279
"4",0.0336508172199101
"5",0.0312359475227585
"6",0.029561943139857
"7",0.0265923288489837
"8",0.0229225772530797
"9",0.0192327336769417
"10",0.0161529116748519
"11",0.0139090054093595
"12",0.0126834630120896
"13",0.0108291925300567
"14",0.00950642433511846
"15",0.00763818860681992
"16",0.00637629738933152
"17",0.00703339779546373
"18",0.00713336510819539
"19",0.00547840723549945
"20",0.00437648645702886
"21",0.00358816476763966
"22",0.00348844723371217
"23",0.002427412582537
"24",0.00315756974933879
"25",0.00237517735133054
"26",0.00189632185133353
"27",0.000670063656692677
"28",0.000246964021257284
