"","IRF_x1"
"1",0.178503925525169
"2",0.165291017670323
"3",0.0391261149913854
"4",0.0292610493201916
"5",0.0180650514854278
"6",0.021519297049708
"7",0.0144411992904774
"8",0.0147252890035356
"9",0.0106757208070095
"10",0.0135746574380623
"11",0.00884705459907244
"12",0.00564999791548468
"13",0.00872257942448383
"14",0.00513704822444102
"15",0.00736072450124
"16",0.00609796606533594
"17",0.0123123981858591
"18",0.00597010055132312
"19",0.00417182683887965
"20",0.00367807629530576
"21",0.00899947916101266
"22",0.00489242925070193
"23",0.00466392539615746
"24",0.00510617133038779
"25",0.00501752876783689
"26",0.00508635994352993
"27",0.00454787446489465
"28",0.00433198719662937
"29",0.00441499037775714
"30",0.00272553026909626
"31",0.00611105909290501
"32",0.0050290930703639
"33",0.00447649839840162
"34",0.0055194202201158
"35",0.0041491834487457
"36",0.00619459082458121
"37",0.00124251075731161
"38",0.00228320614497273
"39",0.00118772445272341
"40",0.00949918917751191
"41",0.00563825517170024
"42",0.00625265351422486
"43",0.00304777415138795
"44",0.004897936283384
"45",0.00146854118994813
"46",0.00332342984300641
"47",0.00461787854894523
"48",0.00395988482355117
"49",0.00450825185403347
"50",0.00301840946251568
"51",0.000108575304808635
"52",0.00484704361193191
"53",0.0057734837169001
"54",0.00671899171091068
"55",0.00234140140567994
"56",0.00274005860118344
"57",0.00115030966948702
"58",0.00677678706510694
