"","IRF_x1"
"1",0.187894676195738
"2",0.228530384515443
"3",0.053569794884513
"4",0.0372677107881174
"5",0.027889731516789
"6",0.0204078886705619
"7",0.0202049535628566
"8",0.0201263282790072
"9",0.0245168879456205
"10",0.0157884319124149
"11",0.0196311981034952
"12",0.0159622447014446
"13",0.0136378150249701
"14",0.0119295402663796
"15",0.0183047096757288
"16",0.0128459208462583
"17",0.0107452830430848
"18",0.0191310100774288
"19",0.0154491512769985
"20",0.00491811548357851
"21",0.0131048303114999
"22",0.0155477459743489
"23",0.0128602755434225
"24",0.00601446471586803
"25",0.00960745760595142
"26",0.0155863470156835
"27",0.0104692608153074
"28",0.0086766493750886
"29",0.0126310835253417
"30",0.0152624803737472
"31",0.0118075933591387
"32",0.00768794944834273
"33",0.019277538644832
"34",0.00417734635009312
"35",0.0130837314314451
"36",0.00406300952362475
"37",0.00716628840928734
"38",0.0162119624133321
"39",0.00471661655490724
"40",0.0188680799329115
"41",0.0114043015626505
"42",0.0151560336456257
"43",0.0130767866878464
"44",0.0166609253075477
"45",0.00632596074162431
"46",0.00967140212646916
"47",0.00951114249292944
"48",0.00867123756181549
"49",0.0104698414146396
"50",0.00632916401685278
"51",0.00990233133218334
"52",0.00782700738197716
"53",0.00575858567126
"54",0.0103536507424409
"55",0.00593681341374725
"56",0.00613847976827678
"57",0.00647283984638371
"58",0.0169291001610667
"59",0.00398786428320294
"60",0.00937762343114271
"61",0.00667567919510183
"62",0.00541875852295904
"63",0.00846947268603822
"64",0.00524157712814234
"65",0.0144839645393148
"66",0.0178553285768884
"67",0.00878838749202871
"68",0.0054453873422827
"69",0.00962031586330593
"70",0.00715137704624852
"71",0.0072814319989903
"72",0.00270948491822204
"73",0.00335775368487868
"74",0.00803307681993778
"75",0.00893074442899347
"76",0.0110683880706644
"77",0.00954515101146224
"78",0.00722598574857285
"79",0.0125174478551947
"80",0.00783000884385973
"81",0.00980168313245053
"82",0.0138524395344826
"83",0.00913305069944989
"84",0.0075294600260227
"85",0.00710578430611035
"86",0.0103115277877328
"87",0.00587234770193887
"88",0.00692128977007506
"89",0.0116140101537033
"90",0.00260010512203863
"91",0.00960897611418341
"92",0.00697830648928927
"93",0.0111876639569616
"94",0.0120356138282407
"95",0.00896880812017244
"96",0.00653766791214578
"97",0.00545215059492726
"98",0.00463051295827736
"99",0.00909236848439147
"100",0.00877494197336079
"101",0.0064184014092091
