"","IRF_x1"
"1",0.00311694647933252
"2",0.0104193916454806
"3",0.0163487273109996
"4",0.0198937071320115
"5",0.0213687365699218
"6",0.0215348307646075
"7",0.0214230121269535
"8",0.02139322592627
"9",0.0210573817020615
"10",0.020124181800766
"11",0.018656108342406
"12",0.0172542463688152
"13",0.0159209591084596
"14",0.0146887327024445
"15",0.0127370420541246
"16",0.011129897242427
"17",0.00980444873392356
"18",0.00868362912020938
"19",0.0077328071425983
"20",0.0069293077550597
"21",0.00624447240022006
"22",0.00569751399192809
"23",0.00530649708864165
"24",0.00514215721159804
"25",0.00506507774646455
"26",0.00471241811283859
"27",0.00400678289993874
"28",0.00299010303686202
"29",0.00235668589919868
"30",0.00183933642193864
"31",0.00123199021079532
"32",0.00084303163433051
"33",0.000266573579607095
