"","IRF_x1"
"1",0.00115578080800273
"2",0.00226561811906671
"3",0.00273113046781809
"4",0.00358299140171404
"5",0.00459205928035016
"6",0.00545876865024628
"7",0.00620125684885749
"8",0.00648717810254339
"9",0.00648870921806102
"10",0.00636209091663193
"11",0.0061312908140954
"12",0.00584035383070107
"13",0.00553142478745735
"14",0.00517608198344732
"15",0.00484624080532786
"16",0.00456074230987246
"17",0.00422823938619708
"18",0.00399394903446591
"19",0.003742109255768
"20",0.0035483884539066
"21",0.00334779829816708
"22",0.00317957119182587
"23",0.00306941974602844
"24",0.00291340136630569
"25",0.00267836558528527
"26",0.00251565309043385
"27",0.00237258920240784
"28",0.00219173306646434
"29",0.00203834215295224
"30",0.00190407473920771
"31",0.00176682731514518
"32",0.00166839017939145
"33",0.00161260062068894
"34",0.0015801270904085
"35",0.00157648536211165
"36",0.00168583924196452
"37",0.00180588947665773
"38",0.00192633403329033
"39",0.00211357053406417
"40",0.0021460297733217
"41",0.00214866341674791
"42",0.00217153083243037
"43",0.00212209440613882
"44",0.0020613681769222
"45",0.00200691624608686
"46",0.00183703024824422
"47",0.00180366659473856
"48",0.00170727379902093
"49",0.00159496076692601
"50",0.00155702687143918
"51",0.0015511078658157
"52",0.00154582270115423
"53",0.0014616144779847
"54",0.00141098899235932
"55",0.00140863015701422
"56",0.0013801731222739
"57",0.00130608938474284
"58",0.00127179893831036
"59",0.00119635524917352
"60",0.00118787515153634
"61",0.00110490489688135
"62",0.00105440651252801
"63",0.00112351699790243
"64",0.00115683971897453
"65",0.00129436280598586
"66",0.00134567673155411
"67",0.00142622091488412
"68",0.00145049125730206
"69",0.00150197278409466
"70",0.00154582240677302
"71",0.001516191635276
"72",0.00153350223332992
"73",0.00156425577445345
"74",0.00149353556090635
"75",0.00151565196098191
"76",0.00150884487925584
"77",0.00144733795644551
"78",0.00138236842030656
"79",0.0013122386006533
"80",0.001278710981632
"81",0.00128021646274442
"82",0.00124397875123116
"83",0.0012161011209893
"84",0.00122746155476962
"85",0.00117477476730561
"86",0.00120574846859752
"87",0.00120724502564286
"88",0.00119363824620627
"89",0.00121296827224497
"90",0.00125571531107366
"91",0.00122754231992367
"92",0.00112969899673519
"93",0.0011313097923401
"94",0.00114138411792219
"95",0.00107785075971475
"96",0.00105159489769969
"97",0.00108444457009423
"98",0.00104188612296903
"99",0.0010290296820832
"100",0.00106826118923614
"101",0.00101647390466672
