"","IRF_x1"
"1",0.241546388529272
"2",0.289750172708888
"3",0.113856103491524
"4",0.0479150481227138
"5",0.0319141287105553
"6",0.0377351427801875
"7",0.0293841127895386
"8",0.0310581182410678
"9",0.0297991172968976
"10",0.0321160350761638
"11",0.0246484338527484
"12",0.0253977750303297
"13",0.0329921111818584
"14",0.0143946464644852
"15",0.0187078131996986
"16",0.0073295690575901
"17",0.0187513179609721
"18",0.0271694323285255
"19",0.0139217964912887
"20",0.0126342440197319
"21",0.0234533953005053
"22",0.0158305032510822
"23",0.0209956279472134
"24",0.0123607318610071
"25",0.0174727881479051
"26",0.0129653315651812
"27",0.0117730126976733
"28",0.0164607163389174
"29",0.0251767566956336
"30",0.0254560446245858
"31",0.00666956784690504
"32",0.0131544652666743
"33",0.00615288869764543
"34",0.0123957469688613
"35",0.0128145603146306
"36",0.0132269060892742
"37",0.00542330955603805
"38",0.0130954449210849
"39",0.0226898733948294
"40",0.00559881119830946
"41",0.008402267052014
"42",0.0110172652203476
"43",0.00425871385833557
"44",0.00909779776883052
"45",0.00385303117203729
"46",0.00767444401604896
"47",0.014921259655637
"48",0.0109221917083909
"49",0.0103925244986644
"50",0.0109793150397353
"51",0.00970814464578232
"52",0.0121751316926336
"53",0.00971844628962488
"54",0.00972495137820065
"55",0.00328456072928075
"56",0.0105619165752283
"57",0.0118423661801614
"58",0.00639846936198101
"59",0.00676316563183748
"60",0.00930416115650701
"61",0.0131572312739804
"62",0.00879940803205587
"63",0.00364798152587324
"64",0.0145171719756307
"65",0.0209924312373513
"66",0.0194444435523693
"67",0.0130225070991255
"68",0.00773611390796595
"69",0.0110298889349986
"70",0.0114049983015681
"71",0.0091078651456758
"72",0.00433397716909366
"73",0.0085363502624662
"74",0.00989822244632151
"75",0.00389828319882842
"76",0.0151214722883773
"77",0.0131789253975614
"78",0.0127805608004412
"79",0.0126035260885954
"80",0.00901093466462261
"81",0.00886378510731049
"82",0.00819143481356511
"83",0.0109013258472851
"84",0.0105318971634632
"85",0.0121249666483345
"86",0.00733519835907179
"87",0.0124137510224091
"88",0.0101191602175445
"89",0.00819632750202199
"90",0.00706607502667361
"91",0.0190953399121036
"92",0.0110281701087554
"93",0.00850854352395002
"94",0.00946603094659785
"95",0.00984921529525777
"96",0.00850350618442332
"97",0.00801521446574539
"98",0.0105949883006848
"99",0.0124774959360768
"100",0.0180668070852387
"101",0.0106671232371224
