"","IRF_x1"
"1",0.169092526534338
"2",0.300590148083208
"3",0.104842089319397
"4",0.0435937799732075
"5",0.0448596008070564
"6",0.0401379315858616
"7",0.0340926742602259
"8",0.01709655160835
"9",0.0220516643564167
"10",0.0245433230056786
"11",0.0208042398103195
"12",0.0296688301100722
"13",0.0175042171760706
"14",0.0143966387524826
"15",0.0195061844564481
"16",0.0126029193022506
"17",0.0154587470376222
"18",0.0210887460877538
"19",0.0189560265212848
"20",0.0161107428656253
"21",0.0198549853366723
"22",0.0291510494813645
"23",0.0192721947218991
"24",0.00709083690419462
"25",0.023191006579548
"26",0.0248178724922779
"27",0.0164972776273206
"28",0.0171548964760729
"29",0.0291760937211857
"30",0.0190967100594264
"31",0.00254142660302131
"32",0.0135035070514416
"33",0.014834627401275
"34",0.0122474799227177
"35",0.0138363498139859
"36",0.026296799700489
"37",0.00121156645331064
"38",0.00323934596482711
"39",0.0143428359546085
"40",0.00714999008702261
"41",0.0125425375979765
