"","IRF_x1"
"1",0.00651522376456191
"2",0.0193543253646994
"3",0.00514583358914966
"4",0.00115111426584995
"5",0.000836850099966081
"6",0.00106972123874658
"7",0.00127675000700172
"8",0.00290890034700748
"9",0.00349995044588394
"10",0.00453220688190567
"11",0.0035009009933166
"12",0.00241263738104204
"13",0.00194467373565807
"14",0.0013077731846925
"15",0.000467502970823346
"16",0.000875467045360283
"17",0.000377342769491848
"18",0.000217109466032265
"19",0.000143318353849998
"20",0.000837765384964438
"21",0.000100531649460754
