"","IRF_x1"
"1",0.045735360489012
"2",0.0818345501152072
"3",0.0684962347790458
"4",0.0453985194349912
"5",0.0325009634827517
"6",0.0219995940876755
"7",0.0193386584643199
"8",0.0140541864833785
"9",0.012096354035315
"10",0.012537992448767
"11",0.014076144879323
"12",0.0105170300370618
"13",0.00649024261167566
"14",0.00644315523604585
"15",0.00643265919744389
"16",0.00731624632659259
"17",0.00665690153864905
"18",0.00570481880469244
"19",0.00545184988955286
"20",0.0081353288391798
"21",0.00596970525353391
"22",0.0053578765235106
"23",0.00426963640965486
"24",0.00180021533270391
"25",0.00194489888386336
