"","IRF_x1"
"1",0.00203086339410725
"2",0.0380488939753123
"3",0.0386252236871035
"4",0.0283243804495894
"5",0.0231234054720121
"6",0.0191592963997235
"7",0.0174496829845281
"8",0.0157492436152336
"9",0.0140181959148826
"10",0.0119645817135619
"11",0.0118928281702225
"12",0.0128004242353947
"13",0.0116744278240354
"14",0.0104984606520958
"15",0.00879353466427046
"16",0.00698234759894308
"17",0.00705877847567819
"18",0.00615498988077547
"19",0.0055200918495531
"20",0.00481968963810041
"21",0.00408655670375549
"22",0.00395238318946402
"23",0.00326597871087941
"24",0.00329598531122235
"25",0.00356480703498844
"26",0.0039589912928684
"27",0.00216042897869607
"28",0.00165796122967528
"29",0.00146115665240315
"30",0.00207627293118366
"31",0.00107773986905652
"32",0.000136654691921984
"33",0.000752764641585969
"34",0.000133157712585128
