"","IRF_x1"
"1",0.395705738061507
"2",0.197307288667585
"3",0.0860155182140988
"4",0.0697594089714927
"5",0.0581732931126006
"6",0.0426497054788295
"7",0.0430810950422806
"8",0.0349547831195072
"9",0.0287582723129207
"10",0.0344705895543468
"11",0.0295427279133169
"12",0.0273485155095667
"13",0.0255299545571132
"14",0.0316741474710628
"15",0.0231188652744308
"16",0.0196927478539754
"17",0.017171691388249
"18",0.0198073095428841
"19",0.0216939901697947
"20",0.0171742110252054
"21",0.0136222500969254
"22",0.0217191511142325
"23",0.0213217300382516
"24",0.0140512814419539
"25",0.0263302014863143
"26",0.0178878120608733
"27",0.0202001969632517
"28",0.0127886897239323
"29",0.0143388616941076
"30",0.0119430390125851
"31",0.0163777957997065
"32",0.00798779150067979
"33",0.0182053157333252
"34",0.0132615266608332
"35",0.0167995763157975
"36",0.0106735794733748
"37",0.010681666917947
"38",0.0156645277625667
"39",0.00372440297898216
"40",0.0179656882532725
"41",0.00414522052390769
"42",0.0142643067913671
"43",0.00891175622753801
"44",0.00930164336107332
"45",0.00368259837910966
"46",0.0104629910819613
"47",0.00823388221481959
"48",0.0137716993582889
"49",0.0126612540943663
"50",0.0124593663924036
"51",0.0116628191277013
"52",0.00482888480976067
"53",0.00864907653793023
"54",0.00670345254393854
"55",0.00902150835215271
"56",0.0119788661565431
"57",0.00703968796505954
"58",0.00896649760822977
"59",0.00546198023823125
"60",0.00687317261502609
"61",0.00558938107814426
"62",0.0125753894137658
"63",0.00840799309420028
"64",0.00782797192533656
"65",0.00947595674690274
"66",0.00843916001440253
"67",8.73219726582487e-05
"68",0.00255228866810587
"69",0.00958999249683102
"70",0.00385900310228877
"71",0.0122085577367032
"72",0.0100571043176167
"73",0.00793302545431722
"74",0.00465822979549459
"75",0.00195079795259572
"76",0.00723529285991337
"77",0.00377209346896126
"78",0.0145294001117189
"79",0.00379471488077826
"80",0.0168031959305049
"81",0.00553643412477887
"82",0.0101645477827441
"83",0.00792526888971297
"84",0.0038361609263984
"85",0.00555621993654116
"86",0.00797604759540951
"87",0.00690508903373762
"88",0.0071545855802392
"89",0.00862210734162955
"90",0.00728013003379555
"91",0.00470486109007221
"92",0.00708246662916898
"93",0.01094561695626
"94",0.00652570679745249
"95",0.0119607602316411
"96",0.00792573919967137
"97",0.0117840214894963
"98",0.00827285600543276
"99",0.00830006868977667
"100",0.0109341286981779
"101",0.0104304723750397
