"","IRF_x1"
"1",0.108997672661958
"2",0.172635080558427
"3",0.0806954357585884
"4",0.064106745740676
"5",0.0418762491302535
"6",0.0394626553141337
"7",0.0342398725058807
"8",0.0266512601931024
"9",0.0265241418508072
"10",0.023805324769946
"11",0.0171367331060972
"12",0.0143910721490437
"13",0.018176063619702
"14",0.00997341387046544
"15",0.0346966695091456
"16",0.0107537003639768
"17",0.0121461073494723
"18",0.00619346134470949
"19",0.0116530996504692
"20",0.020847546366417
"21",0.00881628625052156
"22",0.007425185547394
"23",0.00706554038093985
"24",0.00969890837965675
"25",0.00327705005513834
"26",0.00858513072460244
"27",0.00270473488435696
"28",0.0172229575472784
"29",0.00628935923247199
"30",0.010135088800613
"31",0.00639250754846631
"32",0.00602752092102066
"33",0.0131749619879065
"34",0.00733522505162416
"35",0.00275270408105641
"36",0.00566236702348931
"37",0.000989686293296029
"38",0.00548716720114871
"39",0.00816795048679545
"40",0.00577139461688734
"41",0.00311164995484603
