"","IRF_x1"
"1",0.0023944409774552
"2",0.00825958229323885
"3",0.0133797650775122
"4",0.0159484671357861
"5",0.016366469733481
"6",0.0156612883575195
"7",0.0154105531816822
"8",0.0144794629548971
"9",0.0134958779963885
"10",0.0124191416010923
"11",0.0114475109458671
"12",0.0106307257694631
"13",0.00984474078072407
"14",0.00920307430605794
"15",0.00876471599121303
"16",0.0084644359102919
"17",0.00747251638746913
"18",0.00680674078467287
"19",0.00634078764412523
"20",0.00637848707119694
"21",0.00602204001776242
"22",0.00541940002656859
"23",0.0048970740225478
"24",0.00427781639619185
"25",0.00384324933466858
"26",0.0032138331195841
"27",0.00279185061111198
"28",0.00248004496355321
"29",0.00234396925647102
"30",0.00219724523668252
"31",0.00216076110625892
"32",0.00214949171726578
"33",0.00220429460742822
"34",0.00191998765165536
"35",0.0014068676302182
"36",0.000990096212440088
"37",0.000708489436630781
"38",0.000467014097827063
"39",0.000289309974426423
"40",0.000343993669927557
"41",0.000277791085218652
"42",2.99187604825997e-05
