"","IRF_x1"
"1",0.0119038194303075
"2",0.0501942081183392
"3",0.039884643701413
"4",0.0289591021714943
"5",0.0239937860369631
"6",0.0212326209685093
"7",0.0211919143541198
"8",0.0199772964533724
"9",0.0134971674868002
"10",0.00844470477207322
"11",0.00629565554379958
"12",0.00427654684774212
"13",0.00365026681661896
"14",0.00644732866732774
"15",0.00622492193093534
"16",0.00316346709377199
"17",0.00195704598622693
"18",0.00355401589186568
"19",0.00275984837013213
"20",0.0062176791344323
"21",0.00619309462940649
"22",0.00643775373146482
"23",0.0037090377449001
"24",0.00305346726599186
"25",0.00334077587816775
"26",0.00291588470923505
"27",0.0011107179383492
"28",0.00053570615629263
"29",0.00231489398170439
"30",0.000503706419443705
"31",0.0024405561816757
"32",0.00659686470930028
"33",0.00385729220978404
"34",0.0023201730303389
"35",0.00612034765075359
"36",0.0068820437698736
"37",0.00928929183667609
"38",0.00713348119041788
"39",0.00664888752101576
"40",0.00543211980479316
"41",0.00625068219923964
"42",0.00768145296237899
"43",0.00578409719655363
"44",0.00198708246051034
