"","IRF_x1"
"1",0.0710285748324831
"2",0.0985994110055726
"3",0.0437569140832706
"4",0.0370665759731599
"5",0.0322061868508743
"6",0.0295032947883506
"7",0.0266460811513655
"8",0.0289511091915681
"9",0.0252769812098045
"10",0.0229764911689286
"11",0.0200511031135546
"12",0.0195838529520453
"13",0.0184879431183176
"14",0.0206301061049719
"15",0.0181016469494591
"16",0.0153232994735873
"17",0.0154926337879481
"18",0.0143959307675576
"19",0.0156035534424006
"20",0.0159149660542352
"21",0.0137419851877491
"22",0.0120941614915138
"23",0.0131962193742503
"24",0.0117744030996598
"25",0.0134917504785187
"26",0.0117212232159615
"27",0.0123650782235019
"28",0.013558306157621
"29",0.0133555639898844
"30",0.0107071872809348
"31",0.00999911556120523
"32",0.0119750958328821
"33",0.011863401283525
"34",0.0107925057712466
"35",0.00743114062931684
"36",0.00818597030336955
"37",0.0075399166106905
"38",0.00773093876091771
"39",0.00699062412158692
"40",0.00878147582386511
"41",0.00980533184847103
"42",0.00826426357014602
"43",0.0079446676817438
"44",0.00781559180946111
"45",0.00855191456225973
"46",0.00805369539711239
"47",0.00611279182778834
"48",0.00880431870468885
"49",0.0067741900045698
"50",0.00727830193205939
"51",0.00663635670065986
"52",0.00876682103915037
"53",0.00727637881738848
"54",0.00672440011992349
"55",0.00645645567038456
"56",0.00674534319668068
"57",0.00746391190010148
"58",0.00666567997134201
"59",0.00820248747305539
"60",0.00815880623352633
"61",0.00809499494904345
"62",0.00692432841587105
"63",0.00625403695609639
"64",0.00693294319551608
"65",0.00584856744705052
"66",0.00631510337759402
"67",0.00723687783212499
"68",0.00544334737669005
"69",0.00468481959617041
"70",0.00502598425819201
"71",0.00569876703928557
"72",0.00653455832496694
"73",0.00391318372706434
"74",0.00364439520985847
"75",0.00571527054849274
"76",0.00490442554156182
"77",0.00461413621440688
"78",0.00404988410764101
"79",0.00489455055159737
"80",0.00380164205771617
"81",0.00299195462602546
"82",0.00575042967174261
"83",0.00705991866842258
"84",0.003558529907809
"85",0.0049692131089767
"86",0.00718428682674909
"87",0.00644171903841696
"88",0.00443902485263837
"89",0.00447700915414406
"90",0.00583855844311711
"91",0.00620937372841347
"92",0.0058829051514277
"93",0.00576718750216825
"94",0.00549708764155239
"95",0.00459737340447033
"96",0.00579802685906278
"97",0.0038741113158139
"98",0.00375817396225915
"99",0.00310233935840963
"100",0.00436516925144203
"101",0.00555657953354877
