"","IRF_x1"
"1",0.188002978593473
"2",0.183467227100662
"3",0.0275393588596723
"4",0.0419108309782316
"5",0.0295950968795286
"6",0.0371110528419389
"7",0.027143794672578
"8",0.0301336113541992
"9",0.0277370549183496
"10",0.0262328972582549
"11",0.0380629005141952
"12",0.022911423004491
"13",0.0260579881838261
"14",0.0225460423754638
"15",0.0242019851985036
"16",0.0225671012471962
"17",0.0229490469519357
"18",0.0216351263647168
"19",0.0230144910538121
"20",0.0171869237155125
"21",0.0247867254118523
"22",0.0233238285939054
"23",0.0264019158169003
"24",0.0213682671370866
"25",0.0205118891099504
"26",0.0207276245868956
"27",0.0230003909795064
"28",0.0239000014457431
"29",0.0210148563487153
"30",0.0176957396726355
"31",0.0213329004759299
"32",0.0180307391617496
"33",0.0213979444824572
"34",0.0204414810672004
"35",0.0203740174759997
"36",0.0221968287408318
"37",0.0211679847812003
"38",0.0188692453457889
"39",0.0228649616457754
"40",0.0176773586279739
"41",0.0243252504257116
"42",0.0169287447871984
"43",0.0212939081779743
"44",0.0180430459739784
"45",0.0199795885322018
"46",0.0212759228513631
"47",0.0224380122357046
"48",0.0199603126475056
"49",0.0178078473571077
"50",0.0165119987334618
"51",0.0186630106660408
"52",0.0186246829300217
"53",0.0168364394860152
"54",0.0188989178686496
"55",0.0196544691431996
"56",0.020297843903133
"57",0.0192659416746807
"58",0.0204366343942667
"59",0.0207564224429772
"60",0.0176449498354667
"61",0.0240383345295557
"62",0.0185223377860575
"63",0.0168590129264408
"64",0.0225717936988837
"65",0.0169532541868002
"66",0.0192729600230371
"67",0.0165877849056808
"68",0.0237735878174377
"69",0.0199666910506832
"70",0.017704400979126
"71",0.0247840482864554
"72",0.0215486953301633
"73",0.0143870061515377
"74",0.0218315354216362
"75",0.0218505137516356
"76",0.0209544560573936
"77",0.025411315440567
"78",0.0194043490868285
"79",0.0209071837406955
"80",0.0181470987758064
"81",0.0186397731872014
"82",0.0196985014094239
"83",0.0197556798162511
"84",0.018925174978916
"85",0.0182031156608126
"86",0.0208169131749462
"87",0.0192224218300695
"88",0.0223704585942609
"89",0.0208141696707968
"90",0.0190878127792089
"91",0.0154026351602617
"92",0.0202320276107899
"93",0.0177388679515282
"94",0.0192997701272503
"95",0.0201918296991919
"96",0.0190551880084699
"97",0.0178751721301483
"98",0.0179444648301115
"99",0.017897249640535
"100",0.0182660898129432
"101",0.0163247682695561
