"","IRF_x1"
"1",0.051623340391824
"2",0.132137521835383
"3",0.0751094704374289
"4",0.0552681005363293
"5",0.04758942579296
"6",0.0359919465120104
"7",0.035120943002659
"8",0.0245933037891892
"9",0.0286488510769532
"10",0.0206934144303541
"11",0.0194877091332876
"12",0.0341455962117108
"13",0.0151762558707482
"14",0.020366563269793
"15",0.00931254820999622
"16",0.0101324321256955
"17",0.0186505673543469
"18",0.0068224416845611
"19",0.00914292661144355
"20",0.00555391718136749
"21",0.00473644058195307
"22",0.00397282723583204
"23",0.00339581354022756
"24",0.0140996358988439
"25",0.00779430179945089
"26",0.00910320955728739
"27",0.00380658240946948
"28",0.00200375062098345
"29",0.00631430992086365
