"","IRF_x1"
"1",0.0123212236970176
"2",0.063952228566374
"3",0.0304597454634416
"4",0.0189982790110468
"5",0.0152854318775413
"6",0.0144668024854216
"7",0.0136264419674088
"8",0.012172459980831
"9",0.00932042067133342
"10",0.0078152389814769
"11",0.00796305711127207
"12",0.00733101568706046
"13",0.0092550861780882
"14",0.00928523959982941
"15",0.00791885664913386
"16",0.00848906186351404
"17",0.00939252859322704
"18",0.00719130988985539
"19",0.00630257488989652
"20",0.00750153539588392
"21",0.00918261649869052
"22",0.00835249256728212
"23",0.0102419885000532
"24",0.00737128870069414
"25",0.00682752039722898
"26",0.0076211007305856
"27",0.00567756441489141
"28",0.00417895505583417
"29",0.00361530637670633
"30",0.00469667975471249
"31",0.00412233685212543
"32",0.00504081926416642
"33",0.00463105295852266
"34",0.00287991938429595
"35",0.00139687764225434
"36",0.000563657881198693
"37",0.0015167819399376
"38",0.00203026626274821
"39",0.000414492779086036
