"","IRF_x1"
"1",0.00558173528302075
"2",0.0164959375580498
"3",0.0129352895731918
"4",0.0102649738168777
"5",0.00900649948931492
"6",0.00790902177124994
"7",0.00630973050497947
"8",0.00817876580624684
"9",0.00697717465210438
"10",0.00441023661973308
"11",0.00384112637810434
"12",0.00267604293011496
"13",0.00228033531236941
"14",0.00243668041839515
"15",0.00275044484231046
"16",0.00238376227653211
"17",0.00221445264058117
"18",0.00175330364503158
"19",0.0016376222880798
"20",0.00169742108056011
"21",0.00186922239398334
"22",0.00145486349513585
"23",0.00139565540408902
"24",0.00131922951242936
"25",0.00148624606942238
"26",0.00142353755692188
"27",0.00141067453005017
"28",0.000785215665997072
"29",0.00119582306656879
"30",0.000709597148020268
"31",0.00124192771634528
"32",0.000725971785361381
"33",0.00143467203408107
"34",0.00162553436647433
"35",0.00270393589677688
"36",0.00190099946927878
"37",0.00195930583588145
"38",0.00197136937056621
"39",0.00154476960330208
"40",0.00126823543691049
"41",0.000690796101419963
"42",0.000749645255335802
"43",0.00039927922348529
"44",0.000730129472640898
"45",0.000845549215514403
"46",0.000442453448883333
