"","IRF_x1"
"1",0.0437021501569632
"2",0.0477040669994116
"3",0.0154426125121009
"4",0.0135290503831663
"5",0.00729978333917061
"6",0.00670576220183945
"7",0.00580680665549313
"8",0.00466568087291167
"9",0.00417026771944705
"10",0.00458213496221803
"11",0.00385110638439944
"12",0.0060484144182211
"13",0.00227004288799678
"14",0.00318792189630929
"15",0.00349890664009697
"16",0.00492255734923832
"17",0.0032953321985902
"18",0.00641959942423236
"19",0.00532861609778271
"20",0.00348115753999499
"21",0.00236540899634787
"22",0.0028569715446416
"23",0.00244268514201325
"24",0.00215465449419649
"25",0.00458204429808094
"26",0.0042436464852261
"27",0.0030998907077791
"28",0.00339507306302207
"29",0.00243396685205473
"30",0.00120122928614687
"31",0.00397437136976223
"32",0.00363397302426237
"33",0.00238259904878015
"34",0.00473192942033201
"35",0.00341967102177862
"36",0.00163973337677695
"37",0.0037853427364586
"38",0.00618715316049862
"39",0.00552267072034022
"40",0.0020623308255729
"41",0.00610577035145314
"42",0.00513917961776126
"43",0.00371054562846715
"44",0.00423349806765368
"45",0.00335381253301467
"46",0.00252841711352629
"47",0.00102571414484903
"48",0.00271056463462405
"49",0.00507114813568668
"50",0.00145817044889529
"51",0.00493166966195413
"52",0.0034894657807939
"53",0.000653777469777315
"54",0.000331275580753869
"55",0.00223392104853693
"56",0.002299535507872
"57",0.00350941425583184
"58",9.10226996888707e-06
"59",0.00123821433493638
"60",0.0013967526666902
"61",0.00154435657855685
"62",0.0023056991054177
"63",0.00211938075199804
"64",0.00216616068866176
"65",0.00098631189582159
"66",0.000815775789962146
"67",0.00223333925624446
"68",0.00165614074914092
"69",0.00217820184700612
"70",0.00130039106765722
"71",5.95882805507972e-06
"72",0.00187869097658681
"73",0.00037649952324084
"74",0.000850144438956566
"75",0.000400559282315812
"76",0.00407762710709878
"77",0.00325932003819078
