"","IRF_x1"
"1",0.0239663641818321
"2",0.0682832376862677
"3",0.019516312511196
"4",0.0164138242817883
"5",0.0104019028919259
"6",0.013628342764015
"7",0.0133395343241853
"8",0.0144030764833342
"9",0.0150512290920353
"10",0.0124421923244311
"11",0.0114175893052575
"12",0.00770466523447025
"13",0.0074699282249908
"14",0.0108048110687611
"15",0.0077010646795622
"16",0.00750266113399894
"17",0.00711341746171332
"18",0.00667397834538412
"19",0.00333003217778171
"20",0.00349661635855585
"21",0.00738389068152306
"22",0.00289484367752397
"23",0.0039415886410392
"24",0.00350002071854401
"25",0.000413736354359473
"26",0.000558446627906471
"27",0.00495533571863282
