"","IRF_x1"
"1",0.0550575457145549
"2",0.110481031037121
"3",0.0385488863372855
"4",0.0252547988745496
"5",0.0225010156566766
"6",0.0211511459093853
"7",0.0154780281871673
"8",0.0133796227899719
"9",0.0166800590799152
"10",0.0132554857155986
"11",0.0107815989028152
"12",0.0102285773941929
"13",0.0109593827127371
"14",0.0100042663251394
"15",0.0083465292231256
"16",0.00843344268334172
"17",0.00790377035298612
"18",0.00713712830124113
"19",0.00812783489912341
"20",0.0078166823508015
"21",0.00817600085738261
"22",0.00771912879152579
"23",0.00634078836341149
"24",0.00759070816554257
"25",0.00755325517855043
"26",0.00838718877071933
"27",0.00731914539736705
"28",0.00782286681893449
"29",0.00857623182163572
"30",0.00563321761296397
"31",0.00692651259581528
"32",0.00626624325212049
"33",0.00628492337807267
"34",0.0083323272142293
"35",0.00652324769780133
"36",0.00894295397977516
"37",0.00818220510934534
"38",0.00666682777569215
"39",0.00512801216540318
"40",0.00643006778173863
"41",0.00680363215796976
"42",0.00782504968026129
"43",0.00789254933961122
"44",0.0053607263511857
"45",0.00733208247240135
"46",0.00648803344823698
"47",0.00467931545575606
"48",0.0078419788552337
"49",0.00637251528684727
"50",0.00773006126641812
"51",0.00727867672656635
"52",0.00570994333962159
"53",0.00783825140890793
"54",0.0069645571212183
"55",0.0056431316492567
"56",0.00499130962380419
"57",0.0069132887835624
"58",0.00819730332086973
"59",0.00621756900376503
"60",0.0055802562083445
"61",0.0070488146322507
"62",0.00609689280013203
"63",0.0078269593772567
"64",0.00438638417154325
"65",0.00597870895413016
"66",0.00511596917287811
"67",0.00654211078890836
"68",0.00689256727209153
"69",0.00748051506810998
"70",0.00563425350742286
"71",0.00417813950964704
"72",0.00571912593871098
"73",0.0037046845586214
"74",0.00437852557378974
"75",0.00489907502174573
"76",0.00609086424115665
"77",0.00512187408225406
"78",0.00464694582592806
"79",0.00574603842756152
"80",0.00603811195654357
"81",0.00664308747623187
"82",0.00671550688769939
"83",0.00447868492430497
"84",0.0033455576836258
"85",0.00235963536613302
"86",0.00685516598915204
"87",0.00530546102005608
"88",0.00518007094010598
"89",0.00502179621899885
"90",0.00591989276057217
"91",0.00597894351771457
"92",0.00616754887074957
"93",0.00568898197472694
"94",0.00556984727598301
"95",0.00471239831815371
"96",0.00667157442728829
"97",0.00540281717448495
"98",0.00397267558567942
"99",0.00564737732065483
"100",0.00731526290868629
"101",0.00470610396611406
