"","IRF_x1"
"1",0.018738737514416
"2",0.115040762263968
"3",0.0685047114968741
"4",0.0438637866852613
"5",0.0317589429112466
"6",0.0258889726394003
"7",0.0195146567421689
"8",0.0153871939131376
"9",0.0121484748541539
"10",0.0113881045991941
"11",0.0113902370023493
"12",0.0113400279369419
"13",0.00874047190764024
"14",0.00848848901935538
"15",0.00701028193950731
"16",0.00668648153308425
"17",0.00511995463408026
"18",0.00347697200230441
"19",0.00407513448316155
"20",0.0068255185557323
"21",0.00734235334893728
"22",0.00670942328322632
"23",0.00595292096435882
"24",0.00554452064763185
"25",0.00379406168704085
"26",0.00302539046622574
"27",0.00341075798961854
"28",0.00305618716370196
"29",0.00260656040478174
"30",0.0017502423557208
"31",0.000394370225478865
"32",0.000796947313099307
