"","IRF_x1"
"1",3.67407099393032e-05
"2",0.000449876634524122
"3",0.000595250578221916
"4",0.0012421061810513
"5",0.00192318878696744
"6",0.00197287598853226
"7",0.00217895089321458
"8",0.00205683895032149
"9",0.00197464545782975
"10",0.0018508651967136
"11",0.00174141524405842
"12",0.00165185840480919
"13",0.00149050170499381
"14",0.00159234577421485
"15",0.00156461789896571
"16",0.0013704774904531
"17",0.00131549741451275
"18",0.00123669609474631
"19",0.000901064259290511
"20",0.000938574317273289
"21",0.000644512673217421
"22",0.000491720934972695
"23",0.000348808047507668
"24",0.000288694103463964
"25",0.00021707401945977
"26",0.000237052929846668
"27",0.000310849924914255
"28",0.000358369152957169
"29",0.00042646891650553
"30",0.000421435538591181
"31",0.000320645997965635
"32",0.000558429236314802
"33",0.000459721783248897
"34",0.000439860794957795
"35",0.00038380583279451
"36",0.000392141697978788
"37",0.000406673532881705
"38",0.000456557032961753
"39",0.000387707846811366
"40",0.000238858091298492
"41",4.79176144309506e-05
