"","IRF_x1"
"1",0.117634594252801
"2",0.0874653977184322
"3",0.0551920569998769
"4",0.0395265297976819
"5",0.0325142910599264
"6",0.0248503109657547
"7",0.0201530104979669
"8",0.0175698495331032
"9",0.0171566330466467
"10",0.0168103673203168
"11",0.0101420559767602
"12",0.0090003636376779
"13",0.00458433286789022
"14",0.00536730299219449
"15",0.00493303100768896
"16",0.00438908379767718
"17",0.00390508062703314
"18",0.00323295958327133
"19",0.00407322534850188
"20",0.00425131902159782
"21",0.0011615558236234
"22",0.00212729825007737
"23",0.000167047028359308
