"","IRF_x1"
"1",0.155188948174658
"2",0.0542870306375456
"3",0.0287762798548933
"4",0.0195427113887841
"5",0.0175509525106933
"6",0.00891885086603357
"7",0.0130204691126468
"8",0.0113206597467883
"9",0.00814831122663274
"10",0.00555566612963503
"11",0.00339185008429363
"12",0.0059422502253657
"13",0.00505338496532306
"14",0.0055171121975601
"15",0.00287368212339093
"16",0.00505009858948678
"17",0.00676210555164831
"18",0.0018415849778861
"19",0.00238953837000031
"20",0.0024507183597932
"21",0.0013927132311729
"22",0.00236441400017212
"23",0.000648815481672619
"24",0.00257893357442709
"25",0.000329932486796122
