"","IRF_x1"
"1",0.109422827138799
"2",0.221257566541012
"3",0.0493114644584657
"4",0.0317232865511679
"5",0.0235341201489221
"6",0.0198873819492624
"7",0.00978842942799422
"8",0.0190008081158316
"9",0.0183248214522419
"10",0.0105702007948645
"11",0.0153477927573774
"12",0.00890053536375144
"13",0.0114929967873145
"14",0.0133809025166236
"15",0.010391979553536
"16",0.0079920084070372
"17",0.0129766659403553
"18",0.00812413317126806
"19",0.00438547227355045
"20",0.00323625364572599
"21",0.00166757091747498
"22",0.0049221191052355
"23",0.00819304298980913
"24",0.00864957678116241
"25",0.00910443533486209
"26",0.00850484588912417
"27",0.00342021595187361
"28",1.96745258214917e-05
"29",0.00763438808243369
"30",0.0116619884753464
"31",0.00152327733914971
"32",0.00736547276320697
"33",0.00965142528802154
"34",0.00671873980067974
"35",0.00147120537002345
"36",0.00331860719203128
"37",0.00389677451394625
"38",0.00398867692251951
"39",0.0054201061618331
"40",0.00572626153593062
"41",0.00838109109466181
"42",0.00328959363181757
"43",0.00792930994287675
"44",0.00267098494566412
"45",0.00546117483649719
"46",0.00625135511304385
"47",0.0085608495661435
"48",0.00466960430419316
"49",0.00646140728756874
"50",0.00638530081602378
"51",0.00623335615124219
"52",0.0116396344357167
"53",0.00988310929718524
"54",0.00747006573188136
"55",0.00804015085438477
"56",0.00575297806428555
"57",0.00983796043415126
