"","IRF_x1"
"1",0.0742609209569027
"2",0.162058342056818
"3",0.0238419651390342
"4",0.0167877354586122
"5",0.00851661770046347
"6",0.0122556467674343
"7",0.00989891387770727
"8",0.0144809571620593
"9",0.0170197033045317
"10",0.0106766523008003
"11",0.0104600676412977
"12",0.00616770863471797
"13",0.00922417334242008
"14",0.00506116246143025
"15",0.00474614131895739
"16",0.00432089321121642
"17",0.00750926674241
"18",0.00157289566468517
"19",0.00227096377882548
"20",0.00141714420781219
"21",0.000197695349260587
