"","IRF_x1"
"1",0.0177211331477452
"2",0.106115562731771
"3",0.0479526118013157
"4",0.0209715744072192
"5",0.0225604258265266
"6",0.0172745684932345
"7",0.0176275543122966
"8",0.0161649929302781
"9",0.0189557218980596
"10",0.0139583701534817
"11",0.0137221024119454
"12",0.0135864171227441
"13",0.0114280236420315
"14",0.00936604948961484
"15",0.00868088787938542
"16",0.00851862343640878
"17",0.00945365944345208
"18",0.00966231168346044
"19",0.00664825461146407
"20",0.00837849611320709
"21",0.00550040462630496
"22",0.00217287072710371
"23",0.00491486766700928
"24",0.00626433719463256
"25",0.00533659771474327
"26",0.00878743935169267
"27",0.00410142004204322
"28",0.000115166512331255
"29",0.00352250455015507
"30",0.00506847506073945
"31",0.00362636224154407
"32",0.00381858534437253
"33",0.00567769137448628
"34",0.00536984507355449
"35",0.00216643626916646
"36",0.00119345554353601
