"","IRF_x1"
"1",0.00279049288818843
"2",0.0133911858461767
"3",0.0158910257932254
"4",0.0170202601822391
"5",0.0157988765229491
"6",0.0153186644671713
"7",0.0146992083889089
"8",0.0129255752843944
"9",0.0129698130687205
"10",0.0111902001307195
"11",0.00898138113121931
"12",0.00733993585120729
"13",0.00629084635723263
"14",0.0057607803911334
"15",0.0053667926464061
"16",0.00560263665962522
"17",0.00433082055864325
"18",0.00518207299858235
"19",0.00544367704987446
"20",0.004707805250057
"21",0.00458234588280437
"22",0.00369715517356137
"23",0.00288404770894625
"24",0.0021486340197129
"25",0.00187780521284642
"26",0.00134779194872761
"27",0.00139597922138542
"28",0.000924530665746886
"29",0.000964480068801809
"30",0.000669852135737869
"31",0.000434811380442393
"32",0.000348555790286679
"33",0.000724780495065067
"34",0.000411907195132282
"35",6.48002227054445e-05
"36",0.000185015888300829
"37",0.000229383742626572
"38",0.000945256480532462
"39",0.000508044291177163
"40",0.000221856422174901
