"","IRF_x1"
"1",0.32467564801936
"2",0.13737609687516
"3",0.0697811083641087
"4",0.0472171364021859
"5",0.0417324534806847
"6",0.0341396099929207
"7",0.0274863194544213
"8",0.0226878736198966
"9",0.0202390810503271
"10",0.0190960654740408
"11",0.0186970513914132
"12",0.0184756339164007
"13",0.0131849797085833
"14",0.0127369956833953
"15",0.0133695688706349
"16",0.0136994871623314
"17",0.0138809867455644
"18",0.0171277940544721
"19",0.00794211820061267
"20",0.0154911664023731
"21",0.0163461629074489
"22",0.00872314577117633
"23",0.0114833314134237
"24",0.00965722499423783
"25",0.0160217138343416
"26",0.0111976993102767
"27",0.00799911275766393
"28",0.011774463409862
"29",0.00778754341978259
"30",0.00710992686760397
"31",0.00695841159551011
"32",0.00601289043921765
"33",0.0031413263237531
"34",0.00596515997314778
"35",0.00501584113975321
"36",0.00725424214719212
"37",0.00373761064278257
"38",0.00137269790361554
"39",0.00588885146852172
"40",0.00263096397039948
"41",0.0035089300813718
"42",0.00631467183924285
"43",0.00364387936129938
"44",0.00764746884021019
"45",0.00657419807393815
"46",0.00206645642099691
"47",0.00352233571220855
"48",0.0025842688231183
"49",0.00090268506676334
"50",0.00394495717023758
"51",0.0036712605016695
"52",0.00693258678409013
"53",0.00610075887477937
