"","IRF_x1"
"1",0.206409194441634
"2",0.0535349562006138
"3",0.0323258881747177
"4",0.023048058750796
"5",0.0195027234349695
"6",0.0179579121471754
"7",0.0141782692782356
"8",0.0152831671619799
"9",0.0143017238804352
"10",0.0125033289660522
"11",0.00945433126941326
"12",0.0132875845007846
"13",0.0101876630751091
"14",0.00871141472488346
"15",0.0121839528666057
"16",0.00607623705343724
"17",0.0107065842686145
"18",0.00802062766994535
"19",0.00750353635541086
"20",0.00853103570031322
"21",0.0087837746352093
"22",0.00952532437339947
"23",0.00828037393630375
"24",0.00544025069471788
"25",0.0104930099559761
"26",0.00474959626011216
"27",0.0105845631523479
"28",0.00901488260853411
"29",0.00501521557388508
"30",0.00889068297031311
"31",0.00608269627447231
"32",0.00814861947830943
"33",0.00699544693010373
"34",0.0103118086511737
"35",0.00577601391251462
"36",0.00954858794496538
"37",0.00735135946752831
"38",0.00684754832722941
"39",0.004520735749569
"40",0.00593267337698326
"41",0.00633891311694291
"42",0.00547911089121541
"43",0.00813442015094245
"44",0.00726267558948519
"45",0.00557980794076373
"46",0.0088235212131969
"47",0.00534246256433261
"48",0.00754709570397517
"49",0.00580471557765626
"50",0.00541986083716924
"51",0.00628849626510427
"52",0.00513226105858472
"53",0.00371703954064062
"54",0.00615816703533674
"55",0.00407078615293822
"56",0.00604795751742359
"57",0.00301042491187599
"58",0.00689494317294094
"59",0.00547854545169606
"60",0.0031811581676526
"61",0.00805571570096601
"62",0.00471277813119943
"63",0.00404714100248161
"64",0.00491466603642298
"65",0.00334006126956285
"66",0.00588487002483031
"67",0.00120912563968962
"68",0.00635014146237829
"69",0.00299528061609462
"70",0.00302080556725658
"71",0.00557640117255556
"72",0.0025026522199931
"73",0.0058832251639025
"74",0.00484291276746233
"75",0.00539359431038357
"76",0.00425031391434004
"77",0.00559017926675919
"78",0.00518453924045962
"79",0.00542570362102882
"80",0.00603964857734961
"81",0.00416037444807643
"82",0.0050126337069305
"83",0.00357127404869654
"84",0.00245892339012197
"85",0.00426763832982339
"86",0.00430074748367989
"87",0.00512338135378278
"88",0.00417824019379002
"89",0.00179400733979842
"90",0.00962414983023025
"91",0.0065352405850889
"92",0.00427120592478565
"93",0.00427839855884959
"94",0.00863156781388246
"95",0.00270736160625638
"96",0.00181702337766676
"97",0.00589030197853688
"98",0.00471705705515703
"99",0.00275920249626991
"100",0.00146475739490853
"101",0.0032144445910618
