"","IRF_x1"
"1",1.79156177964824e-05
"2",0.000309204915048917
"3",0.000210275833474841
"4",0.000173187289443236
"5",0.000135408298976135
"6",0.000103274084596723
"7",7.64334939292319e-05
"8",6.02141893786882e-05
"9",7.63620783961099e-05
"10",8.14863028565016e-05
"11",8.58585116711273e-05
"12",8.24923080857676e-05
"13",6.12436165542983e-05
"14",0.000120534210098935
"15",7.44170707447208e-05
"16",8.77245636797205e-05
"17",4.76708636456072e-05
"18",4.42171546108134e-05
"19",9.70405351530654e-05
"20",0.000106332314660497
"21",8.73655249928575e-05
"22",8.24945633744651e-05
"23",8.66011126281979e-05
"24",6.81051294184371e-05
"25",6.67607222225188e-05
"26",5.58543021777839e-05
"27",9.02172204780751e-05
"28",7.15272525362678e-05
"29",2.33892807869117e-05
"30",8.511783756297e-06
"31",1.23853868848345e-05
"32",2.01991987758601e-05
"33",3.00359578656697e-05
"34",4.58734886944761e-05
"35",1.31480920359898e-05
"36",9.91449035314971e-06
"37",1.46771274647091e-05
"38",6.01664130186766e-06
"39",2.27884943751566e-06
