"","IRF_x1"
"1",0.00846606353952141
"2",0.0295304723931139
"3",0.0146260243802194
"4",0.00752373300194588
"5",0.00470496796028006
"6",0.00481428661941051
"7",0.00542107023357519
"8",0.00403427231944812
"9",0.006025913169287
"10",0.00184513682024302
"11",0.00241134397483663
"12",0.0016937972899815
"13",0.00142403281091813
"14",0.00151314302441672
"15",0.000987300064406503
"16",0.00153133507240694
"17",0.00119274348641461
"18",0.00188222363045506
"19",0.000386796735371658
"20",0.0044226324330694
"21",0.00243574287460585
"22",0.00278154537235146
"23",0.00704887468421811
