"","IRF_x1"
"1",0.0552887848088048
"2",0.0201248055135112
"3",0.0131200092361046
"4",0.00936169940413393
"5",0.00896322378925736
"6",0.00665713667365256
"7",0.00675953630269402
"8",0.00571718260330826
"9",0.00435356951561226
"10",0.00390985047700459
"11",0.00575251784699634
"12",0.00239579618306299
"13",0.00489202522677489
"14",0.0034451964689742
"15",0.00748857464691869
"16",0.0022610450493875
"17",0.00484054892309597
"18",0.00254431218540787
"19",0.003766565802769
"20",0.00187521276443605
"21",0.00183822948865924
"22",0.000900274870314195
"23",0.00137880465971951
"24",0.00312864988330257
"25",0.00273626405280945
"26",0.00130085212119595
"27",0.00238574157167406
"28",0.0014528836477029
"29",0.00369193500452988
"30",0.00279086351928481
"31",0.000620497565751865
"32",0.00255686022656662
"33",5.6400054930919e-05
"34",0.0026459745179123
"35",0.00326924405324576
"36",0.00152602350698752
"37",0.00220456013908508
"38",0.00275451439669285
"39",0.000374686063807048
"40",0.0035576808663735
"41",0.000347347227133774
"42",0.00129764584938223
"43",0.00259663389495471
"44",0.000700522231784344
"45",0.0012834876202605
"46",0.00267801746464885
"47",0.00145132535970882
"48",0.00107421332882727
"49",0.000425584286084514
"50",0.00230333302180455
"51",0.000250794904227176
