"","IRF_x1"
"1",0.00460722360746245
"2",0.0214502931799148
"3",0.0381271844077399
"4",0.0470612068671015
"5",0.0445566812830579
"6",0.0402006017729649
"7",0.0360736078501614
"8",0.0328771377088926
"9",0.0299219213283423
"10",0.0273091985483181
"11",0.0249139476757832
"12",0.023057528261197
"13",0.0213224977062261
"14",0.0198997137298209
"15",0.0181439929017607
"16",0.0162600395619592
"17",0.0151554262950652
"18",0.0145725516079758
"19",0.0141023525470705
"20",0.0139514644548807
"21",0.0138696452287099
"22",0.0129121475267175
"23",0.0124142503980102
"24",0.0129081219788606
"25",0.0140956329764115
"26",0.0139094224234096
"27",0.012578109864495
"28",0.0111269218487006
"29",0.00920067720703078
"30",0.00741470680651733
"31",0.0064544319963053
"32",0.00595569484180061
"33",0.00547132344619522
"34",0.00474896620823494
"35",0.00447820034165338
"36",0.00418159141863172
"37",0.00431521853741368
"38",0.005052411438119
"39",0.00614630723185449
"40",0.0071615050338753
"41",0.00756530911677042
"42",0.00760622895496861
"43",0.00816800495230653
"44",0.00861363192337188
"45",0.00824894870790463
"46",0.00798009959069431
"47",0.00859658718013622
"48",0.00938738358156286
"49",0.00964307292467964
"50",0.00955163081746097
"51",0.00920265276255696
"52",0.0092969816881475
"53",0.0100629182599014
"54",0.0112796981414447
"55",0.0120832914583364
"56",0.012054257037079
"57",0.0119111319487674
"58",0.0122875388036533
"59",0.0126270856266259
"60",0.0127415402803593
"61",0.0123377378127599
"62",0.0111618876310155
"63",0.0102467691938651
"64",0.00980287446658746
"65",0.00960420881457015
"66",0.00977758923096066
"67",0.0101176660437376
"68",0.0107950899814643
"69",0.0104512751604413
"70",0.00956977214638458
"71",0.00847883825367254
"72",0.00762484477154889
"73",0.00743918004253626
"74",0.00765093609302588
"75",0.00804330846284354
"76",0.00811552324037033
"77",0.00860155313205927
"78",0.00970020782651093
"79",0.0100335223248232
"80",0.0104592531532865
"81",0.0112711779120425
"82",0.0114875143546931
"83",0.011613808457832
"84",0.0108730765276652
"85",0.0101150718531499
"86",0.00970216800318625
"87",0.0105481719033768
"88",0.0113489156335988
"89",0.010878864593915
"90",0.0102183571868355
"91",0.0100906484480524
"92",0.0106964464723206
"93",0.0108761626348952
"94",0.0110354902032686
"95",0.0122466034930393
"96",0.0133564572619503
"97",0.0137554049784677
"98",0.0141367589387245
"99",0.0142956378166769
"100",0.0144904384851235
"101",0.0139444937110824
