"","IRF_x1"
"1",0.00121018770616227
"2",0.0107367917750696
"3",0.00463967355326917
"4",0.0021681818397671
"5",0.00158460798719665
"6",0.0026956983749762
"7",0.000799678307715236
"8",0.00113279137316903
"9",0.00150372554594304
"10",0.00182616025771525
"11",0.00138240355246393
"12",0.00128490642784622
"13",0.0011005047023521
"14",0.00147369632351042
"15",0.000698234166649157
"16",0.00077730688430953
"17",0.0008176428660868
"18",0.000372229748719613
"19",0.000502245956684592
"20",0.00135397588365478
"21",0.00142200455390526
"22",0.00159974234822066
"23",0.00169220665746888
"24",0.000855883410014944
"25",0.000816182098664444
"26",0.000976139674562397
"27",0.000861106228685903
