"","IRF_x1"
"1",0.0294377564804701
"2",0.108592141657106
"3",0.0323507982660511
"4",0.0168833776287451
"5",0.0123457411860836
"6",0.00969877569637798
"7",0.0126843348096496
"8",0.00768468883468876
"9",0.00718314017134556
"10",0.00842096953796433
"11",0.0051562757449534
"12",0.00604174457164549
"13",0.00497739880305203
"14",0.00569779592440446
"15",0.00596915995148448
"16",0.00392186819385943
"17",0.00422034379298169
"18",0.00204139431957159
"19",0.00433775973399778
"20",0.00400326465780619
"21",0.00327286356036809
"22",0.00195070559433069
"23",0.00292838651782266
"24",0.00101661629251002
"25",0.003583365338122
"26",0.00391724211190765
"27",0.00267961600251123
"28",0.00214008975739871
"29",0.00356198267584063
"30",0.00140790728216164
"31",0.000282338374543305
