"","IRF_x1"
"1",0.0633466753000446
"2",0.0929574271126309
"3",0.0355976723795481
"4",0.016469814207892
"5",0.0120349387746019
"6",0.0101210287757915
"7",0.00926037993878325
"8",0.00589088108039063
"9",0.00815058716633065
"10",0.00527382535044615
"11",0.00430325825065142
"12",0.00482478793561227
"13",0.0046923051482415
"14",0.00569067345821218
"15",0.00616436839525868
"16",0.0067850079213962
"17",0.00502612914269096
"18",0.00448858691108516
"19",0.00654838747296669
"20",0.00455085542565774
"21",0.00289138242319649
"22",0.00965455955938916
"23",0.00279457263556302
"24",0.00859363966483608
"25",0.0046229726260434
"26",0.00515243430699346
"27",0.00768843925036049
"28",0.00431083434118465
"29",0.00378160468399824
"30",0.00513118834002052
"31",0.00727694127693129
"32",0.00634238933486529
"33",0.0031328751757566
"34",0.00553649960950504
"35",0.00221519766064027
"36",0.0036713155521618
"37",0.00446039208892246
"38",0.00373582792680438
"39",0.00531315131067234
"40",0.00556655759335074
"41",0.00321368911654914
"42",0.00254111922507589
"43",0.00141035520518913
"44",0.00137710323292099
"45",0.00193477676443554
"46",0.00196681490355757
"47",0.00194428812582266
"48",0.00189537790296263
"49",0.00167995795977298
"50",0.00147537073520505
"51",0.00130251011281872
"52",0.00357743739289601
"53",0.0051352358498028
"54",0.00310368964683069
"55",0.00110180435935623
"56",0.00132823880806511
"57",0.00850043884626956
"58",0.00141575537011626
"59",0.0028071782474445
"60",0.00181080165920641
"61",0.00167399288871421
"62",0.00101387594581846
"63",0.00257930200573795
"64",0.00183087336882181
"65",0.00104167461863968
"66",0.00146979722499172
"67",0.00155966690387611
"68",0.00273861795729608
"69",0.00151265110546585
"70",0.00212736455357393
"71",0.00053766838961906
"72",0.00532636583727812
"73",0.000239104303918932
"74",0.00236568530720483
"75",0.00495524964908262
"76",0.00157339250741235
"77",0.00396161997710806
"78",0.00392964051351315
"79",0.00169166317050286
"80",0.00627627579838767
"81",0.00297303833499215
"82",0.0024550362356312
"83",0.00460750271817436
"84",0.00315988874235742
"85",0.00203756309773658
"86",0.00108798446534719
"87",0.00387674712483412
"88",0.00665382852866475
"89",0.00473093603272159
