"","IRF_x1"
"1",0.170034830930188
"2",0.0936078118240168
"3",0.0398326573403766
"4",0.0420097139399891
"5",0.0324149947694239
"6",0.0233565100238965
"7",0.01722254794006
"8",0.0200543543286925
"9",0.013376491110184
"10",0.0111565055375197
"11",0.0106009850646857
"12",0.0154787704560485
"13",0.00974291897547844
"14",0.0084863645536382
"15",0.00629078748430916
"16",0.00779883051241473
"17",0.00778236156314814
"18",0.00500058241134667
"19",0.00556577446705936
"20",0.00996921728104633
"21",0.00742122694170706
"22",0.00232005651990256
"23",0.000760196130679033
"24",0.0066462999350433
"25",0.00171759837622274
"26",0.00542811263723913
"27",8.60743303357833e-05
"28",0.00537494255655879
"29",0.00413698444558477
"30",0.00907863401679176
"31",0.00721620364585111
