"","IRF_x1"
"1",0.0540173031643181
"2",0.114120291686599
"3",0.072771409114657
"4",0.0333736604909125
"5",0.0198932836707451
"6",0.0176556904742546
"7",0.012895624307538
"8",0.0145512276779025
"9",0.0152665769365429
"10",0.0134571755704956
"11",0.0117938550016036
"12",0.0113453495767115
"13",0.0123685152687862
"14",0.0115438659927365
"15",0.0116448101004835
"16",0.00894222771337383
"17",0.00844892920444157
"18",0.00990755661120136
"19",0.00902953362794086
"20",0.00874050100223599
"21",0.0099694371813942
"22",0.0143704167019451
"23",0.0106815397927383
"24",0.00668874519250815
"25",0.00724764689448816
"26",0.00803588322719524
"27",0.00705518579339644
"28",0.00816071049515982
"29",0.00827781308642894
"30",0.00675605831741177
"31",0.00691244950433992
"32",0.00737954549249011
"33",0.00984186691091988
"34",0.0117082008237315
"35",0.0102240658959618
"36",0.00714749131942864
"37",0.00772454413764883
"38",0.00584974532848979
"39",0.00824751066866243
"40",0.00747142583695482
"41",0.00553167116938573
"42",0.00781209256593286
"43",0.00774560369575596
"44",0.00839005799074647
"45",0.00797046147597715
"46",0.00722202250758381
"47",0.0078986446085473
"48",0.00775624971360877
"49",0.00877677510238433
"50",0.00648612011550015
"51",0.00581116288276185
"52",0.00619112436107429
"53",0.00543046952425352
"54",0.00583257351717438
"55",0.0054756994924257
"56",0.00748759577064521
"57",0.00719544967840308
"58",0.00517095362043897
"59",0.00569891656460958
"60",0.00624123490736183
"61",0.00736155993084609
"62",0.00668630785209803
"63",0.00405166030185494
"64",0.00406872454261866
"65",0.00575029616932306
"66",0.00620265723827163
"67",0.00351575629788644
"68",0.00538143208712227
"69",0.00657029365844767
"70",0.005869529288882
"71",0.00584563632410928
"72",0.00534416701848238
"73",0.00487814562946052
"74",0.00664131507105574
"75",0.00742210106368398
"76",0.00604289905381782
"77",0.00559724306361248
"78",0.00437780191367341
"79",0.00691918704514012
"80",0.00509833772458199
"81",0.00515711099607812
"82",0.00501505997078366
"83",0.00579794754753748
"84",0.00749940231843116
"85",0.00714358584376833
"86",0.00684518695186193
"87",0.00569363256164763
"88",0.00748149076096195
"89",0.00835878347215735
"90",0.00885838754708218
"91",0.00751247794134341
"92",0.00438667776297793
"93",0.00625482241856387
"94",0.0049537074848971
"95",0.00647855656112438
"96",0.00459634390292987
"97",0.00484794812197152
"98",0.00607661061952987
"99",0.00543645346659965
"100",0.00636337562129118
"101",0.00536576949013771
