"","IRF_x1"
"1",0.0137922612572714
"2",0.027537477961529
"3",0.00330272887800085
"4",0.00702745056748662
"5",0.00541002868728234
"6",0.00680873721353921
"7",0.00355618616822212
"8",0.00446838084324424
"9",0.00564224915410237
"10",0.00373808850537445
"11",0.0036384773962182
"12",0.00278403817512825
"13",0.00219776259950236
"14",0.00286307606694698
"15",0.00331758986048587
"16",0.00264881683793459
"17",0.00322208215883498
"18",0.00279277814525474
"19",0.00238847810839926
"20",0.00317707984893504
"21",0.00306752437743063
"22",0.00392288767144089
"23",0.00355536979540784
"24",0.00399256392937944
"25",0.00176388884992905
"26",0.00207078312497165
"27",0.00354885852108201
"28",0.000882433138571399
"29",0.00263932371859574
"30",0.000898144493633491
"31",0.00289035600764886
"32",0.00266688650984154
"33",0.00425251794544013
"34",0.00251017051343898
"35",0.00200576186419589
"36",0.00188118056189691
"37",0.0016707092741185
"38",0.00292154992026943
"39",0.00208610216022425
"40",0.00245804600314649
"41",0.00142528399706881
"42",0.00226140577772687
"43",0.00125149673681665
"44",0.00262416832460432
"45",0.00173559399232044
"46",0.00245651923748253
"47",0.00156759963618683
"48",0.00134267899642618
"49",0.00194791839454331
"50",0.0014019966930427
"51",0.0018693355376694
"52",0.0012774244857225
"53",0.00141597504374887
"54",0.00146647562355284
"55",0.00195522601023401
"56",0.00194284573132316
"57",0.00154235197786713
"58",0.00174926493524747
"59",0.00124342973836318
"60",0.00222796201688111
"61",0.00177376526110499
"62",0.00103864937387397
"63",0.00104599697147446
"64",0.00107750273464142
"65",0.00220127730351491
"66",0.00176134850902523
"67",0.00174264875604271
"68",0.000968057963907734
"69",0.00157631506035155
"70",0.00167586124147362
"71",0.00208937718717109
"72",0.0012683521579516
"73",0.0011098314115366
"74",0.00145048622890612
"75",0.0014311120280018
"76",0.00140626331757983
"77",0.00120640038535234
"78",0.0015351564487995
"79",0.00150516895821584
"80",0.0005441369146891
"81",0.00225806367880276
"82",0.00267735291858916
"83",0.00188838964399905
"84",0.00256295659007878
"85",0.00184887344087959
"86",0.000750715644310991
"87",0.00158511432957911
"88",0.00126203133380832
"89",0.000478711038079762
"90",0.00124635666474231
"91",0.0018989586431963
"92",0.000691698611400864
"93",0.000908491424654981
"94",0.000832280359169844
"95",0.00113675773037199
"96",0.00112388943050051
"97",0.00109251108919537
"98",0.00129148217906762
"99",0.00111639075436076
"100",0.00131005639554936
"101",0.00129441122368603
