"","IRF_x1"
"1",0.000517038882241313
"2",0.000613000011497855
"3",0.000977276679867357
"4",0.0014533316745749
"5",0.00118870013410882
"6",0.000746236951320483
"7",0.00051344239848023
"8",0.00040218855484469
"9",0.000399965360140772
"10",0.000332665617518147
"11",0.000356894275309498
"12",0.000296378221800545
"13",0.000182751342399834
"14",0.000162671957721846
"15",0.00017740147942991
"16",0.000298762289345805
"17",0.000221708868270647
"18",0.000214188558024663
"19",0.000254913014989246
"20",0.000374212108044644
"21",0.000193917966074487
"22",0.000138432567270299
"23",0.000132835140998061
"24",0.00016786022098103
"25",0.000150485826494692
"26",0.00022864447184439
"27",0.000313536407800533
"28",0.000395542096838172
"29",0.000213973085824847
"30",0.000185347102076132
"31",0.000243833798758631
"32",0.000162134762801515
"33",0.000221197268307164
"34",0.000191321493852366
"35",0.000138258700579819
"36",0.000107412239157476
"37",3.63065532011226e-05
"38",9.98929642455737e-05
"39",5.13317016926907e-05
"40",0.000163393318975508
"41",0.000117861680785481
"42",0.000121522889448869
"43",0.000174423262692487
"44",0.000163254902048972
"45",5.74812340223457e-05
"46",8.82355500722111e-05
"47",0.000145678638170939
"48",4.76225794189469e-05
"49",3.87666643773137e-05
"50",0.000177938489983356
"51",9.62334445775317e-05
"52",0.000165787979388147
"53",0.000138417650410461
"54",2.93283623668143e-05
"55",7.93647784063644e-05
"56",0.000166577156635275
"57",0.000106808388155812
"58",0.000190084499466409
"59",0.000127111328895529
"60",0.000151691920344743
"61",0.000117246262657186
"62",8.91041119379274e-05
