"","IRF_x1"
"1",0.115188415201725
"2",0.265822433931657
"3",0.0747688329325822
"4",0.0502505109307354
"5",0.0298893814691126
"6",0.0254208473482264
"7",0.0207526232189681
"8",0.0126463767416788
"9",0.0238956091978316
"10",0.0167155371003072
"11",0.0173662521127379
"12",0.0165536363841129
"13",0.00935963983584845
"14",0.0108128874036937
"15",0.0126293310744992
"16",0.0115231389569207
"17",0.00517453126111252
"18",0.00622543491477669
"19",0.00920387420548754
"20",0.00666608075629602
"21",0.00700665813614888
"22",0.00813410153829858
"23",0.00466200641955834
"24",0.00405395522712695
"25",0.0129079005119403
"26",0.00694860759935335
"27",0.00496460682375845
"28",0.0116947434369554
"29",0.0070210332399549
"30",0.00962947428953641
"31",0.00253536573156317
"32",0.00695960288530207
"33",0.00577995199673022
"34",0.000138836767329716
"35",0.00945605000857326
"36",0.00740398183648625
"37",0.00701515529029133
"38",0.0120305885505739
"39",0.00608199716478301
"40",0.0106449506081385
"41",0.00982061013761009
"42",0.00962752033573262
"43",0.00997592148966118
"44",0.0106574786334583
"45",0.0113578329308011
"46",0.0159465075626138
"47",0.0152208118470792
"48",0.0110766007586745
"49",0.0107895412215634
"50",0.0105609589733545
"51",0.00537757192506975
"52",0.0128919177556495
"53",0.0107623013567603
"54",0.0115322601415309
"55",0.00808407155644812
"56",0.00728426009026257
"57",0.0146746715520649
"58",0.0224240741190867
"59",0.0171445178914788
"60",0.0145138774095121
"61",0.0115294804939029
"62",0.0119699610792939
"63",0.0151753408406607
"64",0.0132475752062534
"65",0.0192895260074247
"66",0.0120230176374144
"67",0.0142917853795745
