"","IRF_x1"
"1",0.26405850427444
"2",0.120501405050102
"3",0.0529379859771674
"4",0.0410709561758968
"5",0.0278899105120326
"6",0.0230711020326594
"7",0.0159930131498457
"8",0.0189931044872075
"9",0.0105763164921049
"10",0.0106425939013729
"11",0.0115697522022134
"12",0.00882844458859439
"13",0.00757368184630803
"14",0.0101695854729539
"15",0.00634828352014674
"16",0.0065906074118104
"17",0.00867231025230089
"18",0.00567800347137049
"19",0.0108152038662474
"20",0.00575024455893045
"21",0.00709212101045746
