"","IRF_x1"
"1",0.1834036114513
"2",0.0632049885561248
"3",0.0358185581906827
"4",0.0283554722935457
"5",0.0179517236564613
"6",0.0143647276454583
"7",0.015733947034712
"8",0.01306656651188
"9",0.0131119624275911
"10",0.0107224131873661
"11",0.00875815792527138
"12",0.00963323649819684
"13",0.00776363044343724
"14",0.00779390951497079
"15",0.00761034754140792
"16",0.00541645555284721
"17",0.00326854270343115
"18",0.00326150401672392
"19",0.002361702112641
"20",0.00308873424572204
"21",0.00417141291690646
"22",0.00427055572539118
"23",0.00310765089391411
"24",0.00331472733877631
"25",0.0083685657042471
"26",0.00519362757629995
"27",0.00289609626274161
"28",0.00350071474209158
"29",0.00315990418953603
"30",0.00137824741305543
"31",0.00264477627971751
"32",0.00316991759072165
"33",0.0023440451167552
"34",0.00537800720989375
"35",0.00127663046000332
"36",0.00425731589210357
"37",0.00471520804286868
"38",0.00347612945829115
"39",0.000323246036246052
"40",0.00124288613561372
"41",0.00172747052921615
"42",0.00577584889862771
"43",0.000310540100015464
"44",0.00213330812568031
"45",0.00165334658719857
"46",0.00418187784927723
"47",0.000901302199689286
"48",0.00182674844830585
"49",0.0018290602277299
"50",0.00273912746971021
"51",0.000686491904136506
"52",0.00212840137890355
"53",0.000101230693478355
