"","IRF_x1"
"1",0.0217414249771112
"2",0.0297692491155422
"3",0.023454057167657
"4",0.021765047239483
"5",0.0199344373343662
"6",0.0179739480311374
"7",0.0168616370949666
"8",0.0154004482569633
"9",0.0146224104273764
"10",0.0135512331611959
"11",0.0127935264750377
"12",0.0128155365434914
"13",0.0124991434199861
"14",0.0116417555024819
"15",0.0115707899530042
"16",0.0121989637651622
"17",0.0113237721268883
"18",0.0108596226871367
"19",0.0105340091900864
"20",0.0100058402912755
"21",0.010136380602987
"22",0.00982745427469078
"23",0.0093663748725064
"24",0.00883696248765991
"25",0.00938239915161174
"26",0.00958420185488509
"27",0.00933960149250247
"28",0.00882417536122171
"29",0.00949357194487719
"30",0.00908275462256194
"31",0.00910472065468948
"32",0.00859727698863724
"33",0.00864007061934266
"34",0.00811744348982748
"35",0.00834389108962976
"36",0.00819146033890378
"37",0.00787567697965281
"38",0.00793248799797352
"39",0.00737580821410054
"40",0.00706464739009387
"41",0.00736936479766737
"42",0.00753699178248098
"43",0.0076634010311262
"44",0.00838052731000069
"45",0.00757461000736436
"46",0.00712714052255174
"47",0.00727968863819965
"48",0.0077034837283514
"49",0.00701109208113887
"50",0.00712555419025956
"51",0.00644156243942827
"52",0.00647455070881015
"53",0.00640101119983638
"54",0.00690553440202326
"55",0.00635144619776967
"56",0.00653072071888829
"57",0.00680888784948438
"58",0.00673891634215173
"59",0.00704540547953084
"60",0.00647878257365892
"61",0.00649642214075526
"62",0.00642765924901272
"63",0.00687928577212591
"64",0.0071435583281769
"65",0.0067913063284851
"66",0.00678791379917758
"67",0.00669149218040516
"68",0.00639190998482069
"69",0.00669591128233832
"70",0.00624762768418363
"71",0.00604594653940402
"72",0.00640005733462231
"73",0.00653034576627415
"74",0.0065764921873856
"75",0.00646994833565126
"76",0.00641375604278779
"77",0.00685128234545171
"78",0.00670711594300793
"79",0.00701027831831396
"80",0.00653599575684759
"81",0.00697949219675131
"82",0.00678474001675707
"83",0.00691239816189624
"84",0.00637563974114975
"85",0.00657036486400398
"86",0.00667238094894843
"87",0.0062772549196039
"88",0.00646591626720317
"89",0.00720796623424043
"90",0.00757361190326084
"91",0.00762250289781027
"92",0.00793819825990128
"93",0.00761035631307649
"94",0.00736939057662804
"95",0.00721021016521778
"96",0.00815834275867513
"97",0.00741800169201953
"98",0.00705503904841365
"99",0.00721186050352253
"100",0.00773153253443068
"101",0.0071918061993809
