"","IRF_x1"
"1",0.373358646257078
"2",0.232013802949646
"3",0.127542518241829
"4",0.0534568999738765
"5",0.021078588205107
"6",0.0156177710004317
"7",0.0412147555271681
"8",0.0212366892532239
"9",0.0238038987725568
"10",0.0351210792941078
"11",0.0217937556825295
"12",0.0142790680952849
"13",0.0166043975211495
"14",0.0230773940284731
"15",0.0169669069409108
"16",0.0128947223714856
"17",0.0241050304293323
"18",0.0131897834160769
"19",0.0169283993164577
"20",0.00797144744353694
"21",0.0194657082191859
"22",0.00834064510749057
"23",0.0117646953426515
"24",0.0172836205717143
"25",0.0205919175327905
"26",0.00791263642149085
"27",0.019210548067833
"28",0.0178375906602868
"29",0.0137078517049276
"30",0.0115106348414872
"31",0.0133775777418812
"32",0.00216208733761008
"33",0.0184311966558563
"34",0.0271932987049672
"35",0.000155851891297153
"36",0.0077713461454139
"37",0.0086258024897106
"38",0.0232440443481397
"39",0.0123009777825611
"40",0.0126981450770735
"41",0.0054820447159918
"42",0.0124971114891312
"43",0.0104208932951231
"44",0.00860517684169667
"45",0.00258296881853089
"46",0.0163445880920692
"47",0.00998996052927436
"48",0.00658123610637516
"49",0.00731375741831117
"50",0.012873694545575
"51",0.00997314134657592
"52",0.00783240710032362
"53",0.0129439505270634
"54",0.00976282076771539
"55",0.00326774287878988
"56",0.0171879330310856
"57",0.00491289134742161
"58",0.0120841194711685
"59",0.0147236981857292
"60",0.00988313917105823
"61",0.00663151323630106
"62",0.00934157151967472
"63",0.00706825823537358
"64",0.0117181845487278
"65",0.0088852211041116
"66",0.0118017969954787
"67",0.00973832211603304
"68",0.0173200635514012
"69",0.0111703822469386
"70",0.0117224624438225
"71",0.0114094092053848
"72",0.0177338778124258
"73",0.00669370107015754
"74",0.0221424832668054
"75",0.00453030541609859
"76",0.0085117721387434
"77",0.00729496518023562
"78",0.026238700142412
"79",0.00753032574890143
"80",0.0198987136482131
"81",0.00767597304208045
"82",0.0111244424589397
"83",0.0102325464391062
"84",0.0163873749919219
"85",0.0062206056287576
"86",0.0118928373747824
"87",0.0183176786973591
"88",0.01319914687933
"89",0.0143388012049569
"90",0.0104961011119559
"91",0.00943436933846726
"92",0.00973551267220119
"93",0.0153811652559537
"94",0.00879030042841998
"95",0.00869048167210616
"96",0.0158466230543614
"97",0.0109080877421503
"98",0.0165426417570989
"99",0.0121449179963418
"100",0.0140923720994896
"101",0.00365567856716601
