"","IRF_x1"
"1",0.00613008309944131
"2",0.0264857322580256
"3",0.0303941468874975
"4",0.0280914076313642
"5",0.025692889909818
"6",0.0242331665324789
"7",0.0237764533878527
"8",0.0231979272981951
"9",0.0225581582534201
"10",0.0223604979580087
"11",0.0219704199769107
"12",0.0212010571544206
"13",0.0209657495650149
"14",0.0196912807430337
"15",0.0186009526589415
"16",0.0178123833035047
"17",0.0170827069688839
"18",0.0166217206286293
"19",0.016171182553332
"20",0.0157869618446674
"21",0.0155557539170526
"22",0.0150318360215881
"23",0.0144068357093424
"24",0.0133737574843207
"25",0.0133454515042583
"26",0.0134818297313413
"27",0.0132883147359723
"28",0.0124304960139558
"29",0.0111949401471186
"30",0.0100576838012399
"31",0.00918630391492551
"32",0.00860954993143826
"33",0.00854922975924256
"34",0.00851980220910934
"35",0.00801838226532342
"36",0.00772028306670511
"37",0.00765544323868918
"38",0.00717901059876525
"39",0.00674008780762451
"40",0.00707794830273394
"41",0.00661638335562551
"42",0.00664919830355099
"43",0.00714808902930902
"44",0.00687809290099693
"45",0.00653578674592828
"46",0.00637764820625497
"47",0.00609525447704919
"48",0.00622002726663197
"49",0.00603436210347141
"50",0.00592650085685786
"51",0.00647936107868564
"52",0.00638794144108077
"53",0.0060875548071178
"54",0.00570016296499092
"55",0.00524652595616928
"56",0.00513319182827455
"57",0.00520545088934715
"58",0.00494034368497473
"59",0.00478639603152112
"60",0.00454691428515263
"61",0.00355792837965417
"62",0.00315200682485862
"63",0.00290751870535149
"64",0.00322623920608833
"65",0.00338002483694287
"66",0.00295836909059623
"67",0.00297909268910928
"68",0.00314737013878387
"69",0.00353856454576637
"70",0.00431082014268236
"71",0.00468068720954078
"72",0.0042395222578821
"73",0.00458629090214244
"74",0.00455961917384429
"75",0.00430660050307167
"76",0.00377402341380291
"77",0.00344464649438347
"78",0.00321198508734494
"79",0.00294142147989425
"80",0.00254381057855645
"81",0.00270815989176004
"82",0.00239239809057874
"83",0.00259310245830085
"84",0.00283160276743687
"85",0.00243868852681076
"86",0.00261500329678012
"87",0.00243068225416499
"88",0.00269238609259336
"89",0.00244288825470859
"90",0.00213353537124021
"91",0.00265646291490114
"92",0.00305151807330483
"93",0.00290519486230885
"94",0.00330096641418537
"95",0.00373997640867121
"96",0.00396424032725974
"97",0.00430654185685243
"98",0.00417081704533539
"99",0.00424835849087242
"100",0.00422655097723491
"101",0.00399200650899801
