"","IRF_x1"
"1",0.0300641984288284
"2",0.0316030131984304
"3",0.0250566488840253
"4",0.0208582895819957
"5",0.0180473177429593
"6",0.0161376019758831
"7",0.0140651836993974
"8",0.0126446012049923
"9",0.0114409252195349
"10",0.0103327390580342
"11",0.00922832998798747
"12",0.00823068712565135
"13",0.00790003934440926
"14",0.00737790856106225
"15",0.00657817353145564
"16",0.00578850736620526
"17",0.00498313781475998
"18",0.00426287003684523
"19",0.00388541660536947
"20",0.00308456439154556
"21",0.00289325201302035
"22",0.00304131894957093
"23",0.00294197605333771
"24",0.00266712757314681
"25",0.00244474449594716
"26",0.00198786086379743
"27",0.00162300215862133
"28",0.00117109340912818
"29",0.00112533593384589
"30",0.00141269228867736
"31",0.00168641785976075
"32",0.00188833625634053
"33",0.00171107419243985
"34",0.00133977978808804
"35",0.000976250236249953
"36",0.000990008169452749
"37",0.0012867694412748
"38",0.00100658320324019
"39",0.00108680663354481
"40",0.000603155953961252
"41",0.00112122355810094
"42",0.00139432174802406
"43",0.00139531764536642
"44",0.00129898726631422
"45",0.00121869952095014
"46",0.00101147612728667
"47",0.000990947171798619
"48",0.000722268554956162
"49",0.000808004598294011
"50",0.00053471071704564
"51",0.000891889656694732
"52",0.00104271244854202
"53",0.00127647770470821
"54",0.00130055754996168
"55",0.00205239515736291
"56",0.0024527153664273
"57",0.00230350868786034
"58",0.00232719412074438
"59",0.00212313993837531
"60",0.00262599596484949
"61",0.00215550480375384
"62",0.00182149249033064
"63",0.000818795788068046
"64",0.000780713047632818
"65",0.000689386922155163
"66",0.0002519165390207
"67",0.000570432900447908
"68",0.00121545231014576
"69",0.00140753654379663
"70",0.00128490838269642
"71",0.00141099982578457
"72",0.00117227303379299
"73",0.00105649639912748
"74",0.00142793259726279
"75",0.00158677465893579
"76",0.00127314034174209
"77",0.001353747785745
"78",0.00143987196980415
"79",0.00121631047290066
"80",0.00135473556384017
"81",0.00164396598071335
"82",0.00154563316203644
"83",0.0010462400138837
"84",0.00171279194856993
"85",0.00202331077713996
"86",0.00188445611307877
"87",0.00166456271828562
"88",0.00209759119003048
"89",0.00195888017088659
"90",0.00192223409513805
"91",0.00205160533631176
"92",0.00229614657564364
"93",0.00192506416208831
"94",0.00163925790168486
"95",0.00136334137934435
"96",0.00189203104735276
"97",0.00153703561451773
"98",0.00123358116136251
"99",0.00120315115985737
"100",0.00109566224440094
"101",0.00153836618065802
