"","IRF_x1"
"1",0.0395161386137182
"2",0.0598200224910818
"3",0.0601978996622645
"4",0.0589630495725081
"5",0.0535276718441204
"6",0.0431369857111277
"7",0.0321261851329007
"8",0.0230025716922869
"9",0.0167407508806787
"10",0.0150390233016569
"11",0.014582319157637
"12",0.0130406995942589
"13",0.0115226220653543
"14",0.0104214508515778
"15",0.00945858068899236
"16",0.00839443228565248
"17",0.00944994163671323
"18",0.00796898546580223
"19",0.007722897761118
"20",0.00737246784026712
"21",0.0082275462823178
"22",0.00783891564601285
"23",0.00778685425282283
"24",0.00816278489603574
"25",0.00760095399551725
"26",0.00645130500323168
"27",0.00645098114309143
"28",0.00526898308613407
"29",0.00451467860967501
"30",0.00396331680578668
"31",0.00380606299604
"32",0.00366793230289582
"33",0.00215895171826573
"34",0.00146447471535855
"35",0.00172739599907335
"36",0.00231034378971815
"37",0.00369119123403171
"38",0.00329706509062999
"39",0.00370035524609175
"40",0.00435430582817803
"41",0.00465098116441768
"42",0.00454795861197331
"43",0.00392037043855382
"44",0.0024007239593163
"45",0.0022158488935899
"46",0.00171956310097896
"47",0.000681792076610217
"48",0.000587085767449294
"49",0.000512677065658527
